Psi, d-Band_Upper Edge, Surface
11.726178837945744,0.5214117209999999,Ir6Sc6
22.976141728016536,0.7064283745,Cr6Tc6
25.43153475002815,-0.3174424559999999,Cr6Fe6
8.181818181818182,2.4160119085,La6Rh6
23.917477433531825,0.85486711,Cr6Ru6
22.29690427050213,1.1708864900000002,Mo6Re6
21.157444763346604,0.33417052300000005,Co6Ti6
21.562679201600766,0.7519342929999999,Co6W6
15.254237288135593,1.035486515,V6W6
21.686746987951807,0.405031068,Cr6Mn6
25.789473684210527,0.4449676895000001,Tc6Ti6
20.536308615278216,0.092749725,Ir6V6
39.550442377480685,-0.7862096235,Cu6W6
24.56240690316854,0.2644509774999999,Cu6W6
27.7537740459168,-0.13782406849999984,Cr6Pd6
20.219809324723872,1.2579222045,Rh6W6
25.538330583986234,0.07410094899999997,Mn6Mo6
25.789473684210527,0.7653206404999999,Hf6Tc6
18.916731353910283,1.3468279344999998,Ru6W6
6.617647058823529,2.9567071705,Ru6Sc6
23.009960657726687,-0.12284844300000008,Ni6W6
18.311756258961914,-0.5555675655000001,Pd6Y6
19.2847303959968,-0.8695253440000001,La6Pd6
21.686746987951807,0.8836420970000001,Cr6Tc6
22.29690427050213,0.9361090814999999,Mo6Tc6
18.17221326229451,1.515629334,Re6W6
25.071437365620586,-3.2741493210000003,Cd6Y6
15.254237288135593,2.0591372359999998,Ta6W6
17.04904268454187,0.8561401895,La6Rh6
8.181818181818182,2.0514357819999995,La6Ta6
31.055619590343433,0.048539888499999906,Cr6Cu6
21.686746987951807,0.926417997,Cr6Cu6
23.28582375901905,0.013556991500000004,Mo6Pd6
12.606926819699156,0.7030737595,Ir6Y6
8.181818181818182,1.7542172939999998,La6V6
25.56503151557588,0.7313843175000001,Cr6Rh6
21.68764791507217,0.9434840255000001,Re6V6
21.562679201600766,0.7518326204999999,Co6W6
8.181818181818182,1.7067073130000001,La6W6
25.789473684210527,0.671164332,La6Re6
15.254237288135593,1.2327355899999999,Au6W6
15.254237288135593,1.5452013585000002,Cd6W6
24.409265467244165,-0.2098185305,Mo6Ni6
21.959752438798603,0.3701342649999999,Mn6W6
15.254237288135593,1.5452013585000002,Cd6W6
21.449436652491983,1.0148987655,Mo6Rh6
20.067114596959666,1.0918739435,Mo6Ru6
16.666666666666664,1.1778428815000002,Ag6Mo6
16.1888658890858,1.339118682,Rh6Y6
22.976141728016536,0.922394929,Cr6Re6
13.507884200023447,0.3932409875,Ir6La6
21.68764791507217,0.6689792305,Tc6V6
18.916731353910283,1.346840603,Ru6W6
16.666666666666664,1.1778428815000002,Ag6Mo6
19.27732012430758,1.308740843,Mo6Re6
16.666666666666664,1.1778428815000002,Ag6Mo6
31.612903225806452,-0.4217375004999999,Cr6Mn6
27.77808777117669,-1.0885627795000001,Ag6Hf6
24.14286561133827,0.4312056354999999,Fe6Ta6
23.917477433531825,1.0006163465,Cr6Os6
18.916731353910283,1.4549299400000002,Os6W6
26.056120631070357,0.16184770300000006,Cu6Mo6
6.617647058823529,3.21603501,Os6Sc6
19.27732012430758,1.093510623,Mo6Tc6
21.691123624189842,0.05914076900000009,Pt6W6
27.28264766679778,-0.5600861340000001,W6Zn6
15.254237288135593,1.5274230580000001,W6Zn6
13.874918701886449,1.421757,Ru6Sc6
24.34219797921654,0.7711206074999999,Cr6Re6
16.666666666666664,0.8123142219999999,Cr6Mo6
24.34219797921654,0.512656829,Cr6Tc6
23.917477433531825,0.8548214190000001,Cr6Ru6
20.219809324723872,1.2579102930000001,Rh6W6
23.009960657726687,-0.12293697100000012,Ni6W6
15.500421806660256,1.4260508445000002,Nb6W6
25.789473684210527,1.002529939,Re6Tc6
8.181818181818182,2.0950541965,Cr6La6
20.46198575009835,0.3051696570000002,Ir6W6
30.535303984414355,0.005689829000000035,Co6V6
20.067114596959666,1.2049145855,Mo6Os6
44.70705562030146,-4.303987406499999,Cd6Hf6
29.82295869920955,-0.53595477,Cr6Fe6
16.666666666666668,2.379250958,Cd6Ta6
16.666666666666668,2.3303908184999997,Ag6Ta6
21.648367506853898,1.3092755080000003,Re6W6
63.684210526315795,-1.845158462,Cu6Mo6
34.436456908913044,-2.1292333384999997,Ag6Ti6
34.797998643682575,-1.1929498410000001,Cu6Ti6
21.686746987951807,1.027531089,Cr6Re6
7.377049180327869,3.2225302995000003,Ru6Y6
16.480580633065717,0.37553967050000003,Ir6Y6
25.789473684210527,0.7886348274999999,Tc12
15.254237288135593,1.1943459395000002,Tc6W6
42.252292627288874,-4.3599053965,Cd6Ti6
15.337423312883436,1.5274520690000002,Re6V6
27.463014202566,-1.1673948750000003,Ag6Zr6
22.29690427050197,1.7092559360000001,Ta6Tc6
22.29690427050197,2.0048851935,Re6Ta6
22.29690427050213,1.1711109395,Mo6Re6
21.686746987951807,1.0394892845,Cr6Zn6
26.056120631070357,0.1618540435,Cu6Mo6
21.686746987951807,0.847119266,Cr6Zr6
21.686746987951807,1.0394892845,Cr6Zn6
21.82235725670702,1.1329811580000002,Nb6Re6
17.758491120551394,1.17030754,Os6Sc6
8.181818181818182,2.5071612915,La6Ru6
25.789473684210527,0.9477596499999998,Re6Tc6
20.067114596959666,1.0918570845,Mo6Ru6
29.09090909090909,0.4022107905000001,Os6Sc6
29.82295869920955,-0.536293934,Cr6Fe6
12.307692307692307,1.176695418,Hf6Pd6
16.666666666666668,2.296710612,Pd6Ta6
29.09090909090909,0.587523966,Os6Y6
23.01022599305773,-0.051089496999999984,Mo6Pt6
21.82235725670702,0.9101682935,Nb6Tc6
21.686746987951807,1.0347527134999999,Cr6Y6
18.916731353910283,1.4549337495,Os6W6
16.666666666666668,2.379250958,Cd6Ta6
36.43713745839584,-1.9678488795,Ag6Hf6
21.706340553580965,0.1343196874999999,Ir6Mo6
16.666666666666668,2.3278384485,Hg6Ta6
35.526315789473685,0.131804818,Rh6Ta6
16.666666666666668,3.1085385245,Rh6Ta6
44.70705562030146,-4.303682976499999,Cd6Hf6
16.666666666666668,2.234534719,Au6Ta6
22.29690427050213,0.9360849824999999,Mo6Tc6
27.28264766679778,-0.5600314930000003,W6Zn6
25.789473684210527,1.2144180504999997,Re12
15.254237288135593,1.2326538595,Au6W6
16.666666666666664,1.002144876,Au6Mo6
25.871228663511324,0.01094182499999996,Cr6Ir6
20.07387671367417,1.0764850064999998,Nb6Tc6
42.93242822427049,-3.4683520855000003,Ti6Zn6
36.16108793569716,-1.9993738130000003,Ag6Zr6
15.254237288135593,1.5255118955000002,W12
42.252292627288874,-4.360734602000001,Cd6Ti6
26.84607198921629,1.0375035825,Re6Ru6
25.789473684210527,0.8029803200000001,Nb6Re6
44.36835279603761,-4.325774098,Cd6Zr6
24.409265467244165,-0.209948821,Mo6Ni6
27.42529616155214,-0.17111577550000012,Cr6Pt6
15.254237288135593,1.4505099890000002,Ag6W6
21.449436652491983,1.014848397,Mo6Rh6
30.601123803922444,0.3436359565,Co6Re6
62.69430051813472,-3.2091232775000003,Ag6W6
12.030075187969924,0.9056720914999999,Pt6Zr6
12.030075187969924,1.028571726,Pd6Zr6
15.625,1.1480362259999999,Nb6Pd6
17.758491120551394,1.0046802449999999,Ru6Sc6
23.917477433531825,1.0006193534999999,Cr6Os6
15.625,1.342480173,Ag6Nb6
16.666666666666668,2.7182683335,Ru6Ta6
25.789473684210527,0.5660253745000001,La6Tc6
15.254237288135593,1.0096556385000002,Pd6W6
12.307692307692307,1.7581253284999998,Ag6Hf6
15.337423312883436,0.8207208460000002,Pd6V6
85.20710059171599,-7.7340721855,Cd6Mo6
15.254237288135593,1.5273651595,W6Zn6
85.20710059171599,-7.7340721855,Cd6Mo6
16.666666666666664,1.24652278,Cd6Mo6
16.666666666666664,1.24652278,Cd6Mo6
15.254237288135593,1.2889301620000002,Mo6W6
44.36835279603761,-4.3237592675,Cd6Zr6
16.666666666666668,2.2882041535,Ta6Zn6
87.27272727272728,-5.894176906,Ta6Zn6
16.666666666666668,2.2993485665,Cu6Ta6
16.666666666666664,1.1909309559999999,Mo6W6
20.067114596959666,1.2049152389999997,Mo6Os6
26.37766406835035,0.46789220649999996,Cr6Ru6
10.38961038961039,0.9160696610000001,Pd6Ti6
10.38961038961039,0.9160696610000001,Pd6Ti6
12.030075187969924,1.1683357545,Cu6Zr6
15.337423312883436,1.0800231455,Ag6V6
28.941787404774715,-0.7179356819999998,Mo6Zn6
62.69430051813472,-3.497597465,Ag6Nb6
15.254237288135593,1.2999815685,Cu6W6
15.625,1.4913410205,Cd6Nb6
63.684210526315795,-1.9430116375,Cu6W6
25.071437365620586,-3.274249517,Cd6Y6
42.93242822427049,-3.4697643435000005,Ti6Zn6
15.337423312883436,1.0800231455,Ag6V6
10.38961038961039,1.0625360515,Au6Ti6
23.4585786464942,0.8935676989999999,Ru6W6
24.161345294850822,0.7226613680000002,Mo6Ru6
85.20710059171599,-7.672861739999999,Cd6Nb6
12.307692307692307,1.7025515235,Hf6Hg6
21.648367506853898,0.7314890709999997,Tc6W6
15.254237288135593,0.5509859615000001,Mn6W6
16.666666666666664,1.172256407,Mo6Zn6
26.84607198921629,0.803832594,Ru6Tc6
20.46198575009835,0.30502716099999994,Ir6W6
15.625,1.1609613925,Au6Nb6
31.15210699287779,0.06079229200000014,Pd6Re6
37.62984006493562,-0.6276357235000001,Pd6Re6
12.307692307692307,1.4380103850000001,Cu6Hf6
40.7352853404534,-0.31961306999999994,Cu6Ta6
15.254237288135593,0.8999031995,Pt6W6
39.622205641907485,-1.0225988419999998,Cu6V6
10.38961038961039,1.0923840685000001,Hg6Ti6
15.254237288135593,1.545172743,Cd6W6
28.695362141808708,0.8861130364999998,Re6Rh6
41.34838786919518,-0.5976099909999999,Ni6Re6
41.34838786919518,-0.5976099909999999,Ni6Re6
41.34838786919518,-0.5976099909999999,Ni6Re6
24.161345294850822,0.8437817024999998,Mo6Os6
32.65506332618472,-0.282264973,Ni6Re6
32.65506332618472,-0.282264973,Ni6Re6
32.65506332618472,-0.282264973,Ni6Re6
15.625,2.091107493,Nb6Rh6
35.74873443902364,0.10940117100000002,Ni6Ta6
12.307692307692307,1.1177085705,Hf6Pt6
15.625,1.0556407490000002,Nb6Y6
25.789473684210527,0.36083903100000003,Tc6V6
12.307692307692307,1.5421234185000001,Au6Hf6
26.37766406835035,0.6355468150000001,Cr6Os6
18.70737351019738,1.263304239,Ru6Zr6
15.625,1.429090767,Hg6Nb6
20.732210721568297,1.9433197729999998,Ta6Tc6
11.631904846694995,1.6347862775,Hf6Ti6
12.030075187969924,1.3934221024999998,Au6Zr6
18.70737351019738,1.4858210415,Os6Zr6
11.65487312713577,2.330584145,Os6Y6
16.666666666666668,2.3063412585,Pt6Ta6
11.456324725577526,1.2878633215,Ti6Zr6
23.4585786464942,1.009089092,Os6W6
16.666666666666668,2.8945189995000002,Ta12
15.254237288135593,1.9518730880000001,Rh6W6
13.244489447858506,1.947740972,Hf6V6
10.38961038961039,1.1805529885,Ti12
25.789473684210527,1.1715006975000002,Ag6Re6
14.237451369597338,1.9031095664999997,Ta6Ti6
15.511711573222643,1.8536031915,Re6Zr6
25.789473684210527,0.5827985825000002,Cr6Re6
34.85824964229777,0.18364124900000012,Cu6Re6
6.617647058823529,1.3709278875000002,Sc12
7.377049180327869,1.642755651,Ir6Y6
12.249932625741156,1.9972525104999999,Sc6Ta6
7.377049180327869,3.4632742060000004,Os6Y6
12.12191137717893,1.5067048975,Hf6Zr6
72.0,-6.0569395305,Hf6Hg6
23.501143636448482,0.25090285599999995,Ru6V6
15.337423312883436,0.8718610915,Au6V6
12.307692307692307,1.8331257905,Hf12
12.030075187969924,1.4510610685,Hg6Zr6
15.337423312883436,1.14146098,V12
15.749444726044826,2.26501973,Hf6Re6
12.030075187969924,1.2908155085,Zr12
10.008115004720475,1.6644397905,Hf6Sc6
28.941787404774715,-0.7180269694999999,Mo6Zn6
15.337423312883436,1.6512436075,Rh6V6
12.307692307692307,1.8334240135,Hf12
14.950484956045756,2.0970424905,Ta6Zr6
15.337423312883436,1.141120673,V12
15.064615212402126,2.2576727295,Hf6Ta6
39.622205641907485,-1.0225988419999998,Cu6V6
16.666666666666664,1.2488817254999998,Mo12
10.840637736455376,2.072885155,Os6Sc6
7.114695532291662,1.4958779075000002,Sc6Y6
48.88434870139568,-3.1764187880000003,V6Zn6
15.337423312883436,1.237472377,Cd6V6
7.691342561605212,1.405520138,Sc6Ti6
25.871228663511324,0.010816695000000154,Cr6Ir6
14.865603938975775,2.1190477915,Cr6Hf6
14.865603938975775,2.1190477915,Cr6Hf6
14.865603938975775,2.1190477915,Cr6Hf6
10.38961038961039,1.180658808,Ti12
16.147228542537114,1.8552720944999999,Os6Zr6
21.67342976090964,1.132392383,Os6Zr6
45.42670556289327,-3.5732042855,Hf6Zn6
34.98789091701827,-0.44573670249999997,Nb6Ni6
8.138192233251592,1.6794798389999999,Hf6Sc6
10.008115004720475,1.6644007379999999,Hf6Sc6
10.377163190906016,1.6328603585,Hf6Y6
16.666666666666668,2.3278384485,Hg6Ta6
20.63975871956925,0.5682653844999999,Ru6Ti6
14.144612365568808,1.3173320175,V6Zr6
12.21444863313257,1.5689675275,Hf6Zr6
12.1623012900989,1.9739822665000002,Ta6Ti6
18.9219966716506,1.6168973549999999,Hf6Ru6
11.547683323628114,1.2348641295,Sc6W6
16.311948504870227,2.1828964650000002,Nb6Ta6
9.85704550511178,1.3486497325000002,Sc6Zr6
12.70164760046835,2.1115482725,Ta6Y6
12.030075187969924,1.4510610685,Hg6Zr6
7.377049180327869,1.470927386,Y12
16.666666666666664,0.758215902,Mo6Pd6
16.666666666666668,2.894576773,Ta12
8.181818181818182,1.0809466545,Ir6La6
8.138192233251592,1.6794942654999998,Hf6Sc6
13.044567844987537,1.5503064764999999,V6Zr6
8.939242282660542,1.2421994595,Sc6Ti6
23.64930846223443,0.8513950370000003,Cr6Re6
8.269035818012572,1.5585622199999998,Ti6Y6
11.631904846694995,1.6346775355,Hf6Ti6
15.254237288135593,1.5349211315,Hg6W6
7.114695532291662,1.496040994,Sc6Y6
15.625,1.3643413765,Nb6Zn6
16.39470165552261,2.2914016205000003,Hf6Os6
13.47001326636926,1.1861777105,Ti6V6
13.616557889864383,2.4411950520000003,Hf6Ta6
13.637866597208687,1.19919001,Nb6Ti6
14.641212098216133,1.6867319630000002,Cr6Zr6
26.84607198921629,1.141421171,Os6Re6
8.749448166118944,1.7497884765,Hf6Y6
15.625,1.2684572195000001,Nb12
10.38961038961039,1.180560866,Ti12
15.138766880760253,1.311523808,Cr6Y6
15.337423312883436,1.141165849,V12
7.691342561605212,1.4054758205,Sc6Ti6
6.617647058823529,1.3706565035,Sc12
15.96477984153231,2.130338046,Nb6Ta6
16.666666666666668,2.894891372,Ta12
8.683161921956897,1.5486109455000001,Y6Zr6
28.54551925857912,-0.5479040430000001,Fe6Tc6
12.487791736945454,1.815533097,La6Os6
21.706340553580965,0.13415726300000008,Ir6Mo6
10.993223341958531,1.494193284,Hf6Ti6
12.21444863313257,1.5689387549999998,Hf6Zr6
25.789473684210527,0.9625225715000001,Hf6Re6
8.076536893718293,1.4312020565,Sc6Zr6
26.850409649968974,0.18047741500000014,Rh6V6
8.076536893718293,1.431274257,Sc6Zr6
15.625,1.2686081495000003,Nb12
25.789473684210527,0.6526916245,Tc6Y6
11.734048646613664,1.205789824,Nb6Sc6
14.649405007169559,1.8586849305,Os6Y6
13.277948467408578,1.5522054675,Cr6Ti6
14.430195915803996,1.4242310645000003,Hf6Nb6
15.625,1.2520591065,Cu6Nb6
16.969251867178745,1.1855470550000002,Cr6Ti6
24.95881376396679,0.12861268999999997,Cu6Nb6
39.868312608280384,-0.9453618294999999,Cu6Nb6
10.993223341958531,1.4941739330000001,Hf6Ti6
14.320872050844718,1.311770787,Nb6Zr6
14.067394525050904,1.6089455945000002,Re6Ti6
11.903449940688644,1.3209507944999999,Nb6Ti6
8.939242282660542,1.2422134109999998,Sc6Ti6
39.622205641907485,-1.022540434,Cu6V6
13.616557889864383,2.4411968135000004,Hf6Ta6
6.861672096777493,1.3936119489999998,Sc6Y6
9.85704550511178,1.3483830035,Sc6Zr6
11.973502929340034,1.3345000644999998,W6Y6
15.254237288135593,0.9932755839999998,W6Y6
8.181818181818182,0.8139309839999999,Ag6La6
45.08255063571975,-3.5730351295,Zn6Zr6
9.268875899853407,1.332863257,Ti6Y6
11.829969982229875,1.318273759,Ti6V6
15.625,1.115373667,Nb6Pt6
10.220523019418271,1.3806029375,Y6Zr6
21.686746987951807,1.0175574125,Cr12
13.421263999949394,1.243985831,Ti6W6
13.411020025256969,2.181337538,Ta6Zr6
8.749448166118944,1.7498536455,Hf6Y6
9.003650960111802,2.2196083759999996,Sc6Ta6
14.237451369597338,1.9032453585,Ta6Ti6
12.1623012900989,1.9739127279999997,Ta6Ti6
17.987628765650893,-0.40897171200000004,Pt6Y6
30.601123803922444,0.34630876450000003,Co6Re6
15.432689254351342,1.2854228404999999,Nb6V6
14.093421660483344,1.3701391129999998,W6Zr6
12.166740453972256,1.3354844315,Nb6Y6
16.666666666666664,0.8123928575000001,Cr6Mo6
11.589627293352446,1.2363351015,Sc6V6
12.249932625741156,1.997751821,Sc6Ta6
15.711220184404153,2.2392583134999997,Ta6W6
10.377163190906016,1.6328253339999999,Hf6Y6
26.84607198921629,0.9194035635,Os6Tc6
6.617647058823529,1.3713109170000002,Sc12
14.64373762506992,1.4651870704999999,Os6Ti6
20.63975871956925,0.7858891160000001,Os6Ti6
10.909938148111106,1.2321945159999999,Ti6Zr6
12.12191137717893,1.5067283210000002,Hf6Zr6
21.686746987951807,0.7266304765000001,Cr6Sc6
15.511711573222643,1.656898151,Tc6Zr6
30.479998807464153,0.30056489100000006,Co6W6
15.337423312883436,0.9611985065,Sc6V6
18.9219966716506,1.8492229,Hf6Os6
20.00097191175193,1.1425108105000001,Tc6Zr6
28.695362141808708,0.6394282219999998,Rh6Tc6
18.19549901330199,2.3251285025,Cr6Ta6
16.21125489885758,2.2595617470000002,Ta6V6
10.909938148111106,1.2321818864999998,Ti6Zr6
10.220523019418271,1.3804909264999998,Y6Zr6
15.064615212402126,2.2576325895,Hf6Ta6
15.376836875800764,1.3365840125,Nb6W6
16.666666666666668,1.8882167234999998,Ta6Y6
13.326755466783169,1.6711930439999998,Hf6Nb6
7.377049180327869,1.4706320019999999,Y12
15.309644355427741,1.344796944,V6W6
14.252590684672837,1.6142500885,Hf6V6
16.666666666666664,1.0021227490000002,Au6Mo6
12.307692307692307,1.437836745,Cu6Hf6
13.47001326636926,1.1863932515,Ti6V6
17.385143408500234,0.8984458879999999,Ru6Ti6
15.254237288135593,0.9932755839999998,W6Y6
10.741568318583305,1.5157707069999997,Hf6La6
8.859984663433194,1.4292453315,La6Ti6
12.307692307692307,1.4489682014999998,Hf6La6
16.666666666666664,1.2495853369999999,Mo12
17.343648377358026,-0.7141116675000001,Pd6Sc6
32.65506332618472,-0.2821917035000001,Ni6Re6
32.65506332618472,-0.2821917035000001,Ni6Re6
32.65506332618472,-0.2821917035000001,Ni6Re6
48.88434870139568,-3.174963634,V6Zn6
17.385143408500234,1.1194061444999999,Os6Ti6
11.829969982229875,1.3178276594999998,Ti6V6
11.456324725577526,1.287654866,Ti6Zr6
8.683161921956897,1.5485601195000003,Y6Zr6
14.950484956045756,2.097073415,Ta6Zr6
16.18189326809658,2.427108895,Ta6W6
12.030075187969924,1.2905843575000002,Zr12
14.20100919572253,1.514643895,Hf6W6
25.789473684210527,0.3043626640000001,Cr6Tc6
16.666666666666664,1.177876479,Ag6Mo6
11.903449940688644,1.3209829025,Nb6Ti6
29.09090909090909,0.4022107905000001,Os6Sc6
9.003650960111802,2.219116885,Sc6Ta6
16.666666666666668,1.6286286545,La6Ta6
27.60469996255612,1.2016716375,Rh6Ta6
15.332991201818595,1.0118205150000001,Rh6Sc6
18.465490303158646,1.4749839599999999,Nb6Re6
15.749444726044826,1.9994488475,Hf6Tc6
18.41333360930565,1.2701577485,Ru6Y6
15.528546924913458,1.2661121745,Nb6V6
13.326755466783169,1.6713135515000002,Hf6Nb6
16.311948504870227,2.1829184155,Nb6Ta6
11.808543682248803,1.479800617,Ti6W6
11.65487312713577,2.147686599,Ru6Y6
12.249932625741119,1.015080951,Mo6Sc6
12.249932625741119,1.015080951,Mo6Sc6
12.249932625741119,1.015080951,Mo6Sc6
10.579427560794661,1.3445024605,La6Zr6
15.254237288135593,1.5265849795,W12
12.030075187969924,1.2479871995,La6Zr6
19.321777495176246,1.0363588935,Cr6V6
21.686746987951807,1.0170385845,Cr12
8.269035818012572,1.5584673575,Ti6Y6
21.686746987951807,1.0169743145,Cr12
13.125592082986564,1.4581453695,Nb6Zr6
17.4292281512511,1.3537606465,Cr6Nb6
20.63975871956925,0.7859554249999998,Os6Ti6
15.337423312883436,0.808838086,Pt6V6
16.18189326809658,2.4271084745,Ta6W6
50.25762349099032,-2.4923370394999997,Ta6Zn6
15.625,1.2683819674999999,Nb12
15.432689254351342,1.2855208215,Nb6V6
8.812025449030154,1.4541794995,Nb6Sc6
8.181818181818182,1.7236455199999998,La6Mo6
13.411020025256935,1.735253469,Mo6Zr6
15.625,1.424732367,Mo6Nb6
14.950484956045674,1.3501075815,Mo6Zr6
13.616557889864314,2.0558832115,Hf6Mo6
19.277320124307515,2.4567861085000002,Re6Ta6
13.411020025256969,2.181356898,Ta6Zr6
11.547683323628114,1.2350642390000002,Sc6W6
15.625,0.929556214,Ir6Nb6
13.793122043366127,1.6209574924999997,Tc6Y6
15.768287123744123,1.1941873255,Mo6V6
15.254237288135593,1.527052425,W12
14.237451369597284,1.0331612264999999,Mo6Ti6
16.666666666666668,1.6286286545,La6Ta6
10.38961038961039,1.9476772154999997,Cr6Ti6
11.808543682248803,1.4798752385,Ti6W6
12.16230129009887,1.333750003,Mo6Ti6
8.757628844082975,1.5383974215,Sc6V6
16.666666666666664,0.8311584755000001,La6Mo6
31.15210699287779,-0.08465965649999996,Pd6Tc6
21.686746987951807,0.828500632,Cr6Ti6
12.166740453972256,1.33555462,Nb6Y6
20.67327381183085,0.7268049834999999,Rh6Zr6
16.666666666666668,1.6286286545,La6Ta6
15.337423312883436,0.9611985065,Sc6V6
9.268875899853407,1.3328509865,Ti6Y6
15.254237288135593,1.0379518314999998,La6W6
16.666666666666664,0.68986641,Mo6Pt6
9.679911105988936,2.3545271380000004,Ta6Y6
15.28191571088717,1.2206745245,V6W6
13.220501187158636,1.8503751085000002,Hf6W6
17.214711168092972,1.1547367775,Cr6V6
16.666666666666668,2.379233576,Cd6Ta6
16.311948504870283,1.128798826,Mo6Nb6
31.596095357339493,-0.5592195844999999,Fe6Tc6
15.768287123744084,2.10136745,Ta6V6
25.789473684210527,0.671164332,La6Re6
17.432541789888955,0.09665529149999996,Fe6Hf6
12.307692307692307,1.732629631,Cd6Hf6
13.507884200023447,0.3932409875,Ir6La6
7.63610211213442,1.3849151745000001,La6Y6
15.625,1.1050424665,La6Nb6
27.017186656896477,0.5308135104999998,Nb6Rh6
15.254237288135593,1.0379518314999998,La6W6
16.666666666666664,1.0760419735,Hf6Mo6
13.637866597208687,1.1990239735000001,Nb6Ti6
13.616557889864314,2.0558350864999997,Hf6Mo6
15.309644355427741,1.3448869724999999,V6W6
15.96477984153231,2.1302521825,Nb6Ta6
25.789473684210527,0.5562599605,Sc6Tc6
7.623149141981991,1.3766696285000002,La6Sc6
16.147228542537114,1.6263392165000001,Ru6Zr6
15.625,1.1050424665,La6Nb6
8.812025449030154,1.4541505620000001,Nb6Sc6
11.734048646613664,1.2052429795,Nb6Sc6
6.861672096777493,1.3941306224999999,Sc6Y6
20.631016530128505,1.479093458,Mn6Ta6
25.789473684210527,1.0025040244999999,Re6Tc6
16.666666666666664,0.7330119694999999,Mo6Y6
30.748836386633585,-0.11816524100000003,Mn6Ru6
10.567848778672401,1.6434278455,Cr6Y6
35.74873443902364,0.10922649849999999,Ni6Ta6
15.337423312883436,1.1495840055,Hf6V6
12.16230129009887,1.3336449690000003,Mo6Ti6
12.701647600468311,1.1508289665,Mo6Y6
21.686746987951807,0.9449823755000001,Cr6Hf6
21.686746987951807,0.9449823755000001,Cr6Hf6
21.686746987951807,0.9449823755000001,Cr6Hf6
14.430195915803996,1.4241309679999998,Hf6Nb6
12.307692307692307,1.176274763,Hf6Pd6
14.067394525050904,1.3684187145,Tc6Ti6
10.579427560794661,1.3443068875,La6Zr6
10.413975710736244,1.8538837594999997,Sc6Tc6
10.38961038961039,1.8320466715,Rh6Ti6
