adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
C,Os6Ru6,2.385292222,hollow|A_B_B|FCC,L1_o,"['Ru', 'Ru', 'Os']","[9, 10, 12]","['Ru', 'Ru', 'Os', 'Os', 'Ru', 'Ru', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,272.015,8.295,2.2,7.719743333,1.066666667,624.1333333,-1.718116922,4.639953629,0.729919067,7.678,5.399031477
C,Os6Sc6,0.387308606,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Sc', 'Sc', 'Os', 'Os', 'Sc', 'Sc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,302.17,11.71,2.2,8.43823,1.1,661.0,-1.201381517,3.207184615,0.835715949,19.18,5.378751567
C,Os6Sc6,1.911372501,hollow-tilt|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Os']","[9, 10, 11]","['Sc', 'Sc', 'Os', 'Os', 'Sc', 'Sc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,302.17,11.71,1.596492316,7.18707,0.492,443.0,-0.445609563,5.036989436,0.569518428,19.18,5.378751567
C,Os6Ta6,1.998363214,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Ta', 'Ta', 'Os', 'Os', 'Ta', 'Ta', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,301.785,9.635,2.2,8.43823,1.1,661.0,-1.653864699,5.015421003,0.737849957,4.369,5.378751567
C,Os6Ta6,2.163391277,hollow|A_A_B|HCP,L1_o,"['Ta', 'Os', 'Os']","[10, 11, 12]","['Ta', 'Ta', 'Os', 'Os', 'Ta', 'Ta', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.785,9.635,1.936327768,8.142010333,0.840666667,697.6666667,-1.255026511,5.62219998,0.636922011,4.369,5.378751567
C,Os6Ta6,1.653146537,hollow|A_B_B|FCC,L1_o,"['Ta', 'Ta', 'Os']","[9, 10, 12]","['Ta', 'Ta', 'Os', 'Os', 'Ta', 'Ta', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.785,9.635,1.704256921,7.845790667,0.581333333,734.3333333,-0.842609789,6.159950814,0.532551108,4.369,4.561465501
C,Os6Tc6,1.258727868,hollow|A_A_B|HCP,L1_o,"['Tc', 'Os', 'Os']","[10, 11, 12]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,2.095075384,7.998613333,0.916666667,631.6666667,-1.649847399,4.818991589,0.707474638,14.73,4.561465501
C,Os6Tc6,1.81844304,hollow|A_A_B|FCC,L1_o,"['Tc', 'Os', 'Os']","[9, 11, 12]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,2.095075384,7.998613333,0.916666667,631.6666667,-1.64963074,4.818986389,0.70744071,14.73,4.903950672
C,Os6Tc6,1.435521862,hollow|A_B_B|HCP,L1_o,"['Tc', 'Tc', 'Os']","[9, 10, 11]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,1.995154939,7.558996667,0.733333333,602.3333333,-1.480234109,4.799275345,0.682460785,14.73,4.903950672
C,Os6Tc6,1.898540021,hollow|A_B_B|FCC,L1_o,"['Tc', 'Tc', 'Os']","[9, 10, 12]","['Tc', 'Tc', 'Os', 'Os', 'Tc', 'Tc', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,273.47,8.525,1.995154939,7.558996667,0.733333333,602.3333333,-1.480496534,4.799271832,0.682504594,14.73,4.903950672
C,Os6Ti6,1.109903639,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Ti', 'Ti', 'Os', 'Os', 'Ti', 'Ti', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,284.26,9.53,2.2,8.43823,1.1,661.0,-1.783270899,3.867735268,0.841280251,7.852,5.285879202
C,Os6Ti6,2.189637201,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ti', 'Os']","[9, 10, 11]","['Ti', 'Ti', 'Os', 'Os', 'Ti', 'Ti', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,284.26,9.53,1.734421736,7.364823333,0.419333333,516.1333333,-0.827545364,4.585464869,0.573731992,7.852,5.285879202
C,Os6Ti6,2.036563099,4fold|A_A_B_B,L1_o,"['Ti', 'Ti', 'Os', 'Os']","[9, 10, 11, 12]","['Ti', 'Ti', 'Os', 'Os', 'Ti', 'Ti', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",5,284.26,9.53,1.840652058,7.633175,0.5895,552.35,-1.090711515,4.420235319,0.647403864,7.852,5.285879202
C,Os6V6,1.684340579,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Os']","[9, 10, 11]","['V', 'V', 'Os', 'Os', 'V', 'V', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,288.22,8.37,1.801354947,7.310201333,0.716666667,537.5333333,-1.304343,4.458113037,0.610409276,13.16,5.285879202
C,Os6V6,1.62357062,4fold|A_A_B_B,L1_o,"['V', 'V', 'Os', 'Os']","[9, 10, 11, 12]","['V', 'V', 'Os', 'Os', 'V', 'V', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",5,288.22,8.37,1.893673678,7.5922085,0.8125,568.4,-1.574944898,4.502071794,0.667660462,13.16,4.903621908
C,Os6W6,2.143869695,bridge|B_B|A,L1_o,"['W', 'W']","[9, 10]","['W', 'W', 'Os', 'Os', 'W', 'W', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,294.98,8.945,2.36,7.86403,0.81626,835.0,-1.193932674,6.208113513,0.600946544,8.133,4.903621908
C,Os6W6,1.241308092,hollow|A_A_B|HCP,L1_o,"['W', 'Os', 'Os']","[10, 11, 12]","['W', 'W', 'Os', 'Os', 'W', 'W', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.98,8.945,2.252090239,8.24683,1.00542,719.0,-1.618297053,5.25477229,0.710629609,8.133,4.903621908
C,Os6W6,1.484951885,hollow|A_A_B|FCC,L1_o,"['W', 'Os', 'Os']","[9, 11, 12]","['W', 'W', 'Os', 'Os', 'W', 'W', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.98,8.945,2.252090239,8.24683,1.00542,719.0,-1.618363189,5.254763767,0.710638958,8.133,5.072740372
C,Os6W6,1.53197438,hollow|A_B_B|HCP,L1_o,"['W', 'W', 'Os']","[9, 10, 11]","['W', 'W', 'Os', 'Os', 'W', 'W', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.98,8.945,2.305413838,8.05543,0.91084,777.0,-1.413947584,5.737755048,0.657806578,8.133,5.072740372
C,Os6W6,1.562287998,hollow|A_B_B|FCC,L1_o,"['W', 'W', 'Os']","[9, 10, 12]","['W', 'W', 'Os', 'Os', 'W', 'W', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.98,8.945,2.305413838,8.05543,0.91084,777.0,-1.413921376,5.737710251,0.65780416,8.133,5.233116569
C,Os6Y6,0.177241485,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Y', 'Y', 'Os', 'Os', 'Y', 'Y', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,319.09,14.15,2.2,8.43823,1.1,661.0,-0.908506281,2.992060494,0.816956521,10.48,5.233116569
C,Os6Y6,1.609488729,hollow-tilt|A_B_B|FCC,L1_o,"['Y', 'Y', 'Os']","[9, 10, 12]","['Y', 'Y', 'Os', 'Os', 'Y', 'Y', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,319.09,14.15,1.484957807,6.957583333,0.571333333,481.2666667,-0.596816097,5.854800484,0.602048826,10.48,5.233116569
C,Os6Zn6,2.085834752,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Zn', 'Zn', 'Os', 'Os', 'Zn', 'Zn', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,269.965,8.79,2.2,8.43823,1.1,661.0,-1.640529374,3.856644308,0.708992273,9.338,5.233116569
C,Os6Zn6,2.911781342,hollow|A_B_B|HCP,L1_o,"['Zn', 'Zn', 'Os']","[9, 10, 11]","['Zn', 'Zn', 'Os', 'Os', 'Zn', 'Zn', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,269.965,8.79,1.816059987,9.075541333,0.366666667,304.5666667,-5.259155581,3.60709424,0.902587769,9.338,5.233116569
C,Os6Zn6,3.388853093,hollow|A_B_B|FCC,L1_o,"['Zn', 'Zn', 'Os']","[9, 10, 12]","['Zn', 'Zn', 'Os', 'Os', 'Zn', 'Zn', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,269.965,8.79,1.816059987,9.075541333,0.366666667,304.5666667,-5.259160361,3.607065601,0.902590277,9.338,4.223240796
C,Os6Zr6,2.71308232,top|A,L1_o,['Os'],[12],"['Zr', 'Os', 'Os', 'Zr', 'Zr', 'Os', 'Os']","[6, 7, 8, 9, 10, 11, 12]",1,298.32,11.22,2.2,8.43823,1.1,661.0,-1.391292983,3.694301857,0.81935681,5.224,4.223240796
C,Os6Zr6,6.235454463,top|B,L1_o,['Zr'],[10],"['Zr', 'Zr', 'Os', 'Zr', 'Zr', 'Os', 'Os']","[5, 6, 8, 9, 10, 11, 12]",1,298.32,11.22,1.33,6.634126,0.426,601.0,-0.42548139,6.172765896,0.446364861,5.224,4.952550123
C,Os6Zr6,1.090861793,bridge|A_A|B,L1_o,"['Os', 'Os']","[11, 12]","['Zr', 'Zr', 'Os', 'Os', 'Zr', 'Zr', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,298.32,11.22,2.2,8.43823,1.1,661.0,-1.391016103,3.694380726,0.819294955,5.224,4.952550123
C,Os6Zr6,2.110743236,hollow|A_B_B|FCC,L1_o,"['Zr', 'Zr', 'Os']","[9, 10, 12]","['Zr', 'Zr', 'Os', 'Os', 'Zr', 'Zr', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.32,11.22,1.572927315,7.235494,0.650666667,621.0,-0.81367495,5.337894089,0.596316388,5.224,4.952550123
C,Os6Zr6,2.815842846,4fold|A_A_B_B,L1_o,"['Zr', 'Zr', 'Os', 'Os']","[9, 10, 11, 12]","['Zr', 'Zr', 'Os', 'Os', 'Zr', 'Zr', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",5,298.32,11.22,1.710555465,7.536178,0.763,631.0,-0.979149291,4.929940665,0.660240568,5.224,4.636297773
C,Pd12,4.826180566,top|A,A1,['Pd'],[9],"['Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd']","[5, 6, 8, 9, 10, 11, 12]",1,389.07,8.56,2.2,8.336839,0.562,396.7,-1.647359184,1.397635929,0.936136936,9.852,4.636297773
C,Pd12,2.504732645,hollow|A_A_A|HCP,A1,"['Pd', 'Pd', 'Pd']","[10, 11, 12]","['Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,389.07,8.56,2.2,8.336839,0.562,396.7,-1.647185269,1.39800252,0.936112988,9.852,4.636297773
C,Pd12,2.559051602,hollow|A_A_A|FCC,A1,"['Pd', 'Pd', 'Pd']","[9, 10, 11]","['Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,389.07,8.56,2.2,8.336839,0.562,396.7,-1.64724671,1.397884535,0.936121802,9.852,4.636297773
C,Pd6Pt6,3.9912949,top|B,L1_o,['Pt'],[11],"['Pd', 'Pd', 'Pt', 'Pd', 'Pd', 'Pt', 'Pt']","[5, 6, 8, 9, 10, 11, 12]",1,390.745,8.825,2.28,8.95883,2.128,510.0,-1.974050478,1.712056748,0.910809049,19.14,4.636297773
C,Pd6Pt6,2.526313314,hollow|A_A_B|HCP,L1_o,"['Pd', 'Pd', 'Pt']","[9, 10, 11]","['Pd', 'Pd', 'Pt', 'Pt', 'Pd', 'Pd', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,390.745,8.825,2.22634981,8.544169333,1.084,434.4666667,-1.854000304,1.57449432,0.926046062,19.14,5.37185132
C,Pd6Pt6,2.46529818,hollow|A_A_B|FCC,L1_o,"['Pd', 'Pd', 'Pt']","[9, 10, 12]","['Pd', 'Pd', 'Pt', 'Pt', 'Pd', 'Pd', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,390.745,8.825,2.22634981,8.544169333,1.084,434.4666667,-1.853984848,1.57448251,0.926044787,19.14,5.37185132
C,Pd6Pt6,2.063205493,hollow|A_B_B|HCP,L1_o,"['Pd', 'Pt', 'Pt']","[10, 11, 12]","['Pd', 'Pd', 'Pt', 'Pt', 'Pd', 'Pd', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,390.745,8.825,2.253015217,8.751499667,1.606,472.2333333,-1.913915903,1.645662338,0.918438405,19.14,5.37185132
C,Pd6Pt6,2.158498943,hollow|A_B_B|FCC,L1_o,"['Pd', 'Pt', 'Pt']","[9, 11, 12]","['Pd', 'Pd', 'Pt', 'Pt', 'Pd', 'Pd', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,390.745,8.825,2.253015217,8.751499667,1.606,472.2333333,-1.913901403,1.645687232,0.918436048,19.14,5.660977902
C,Pd6Re6,1.574993674,bridge|B_B|A,L1_o,"['Re', 'Re']","[11, 12]","['Pd', 'Pd', 'Re', 'Re', 'Pd', 'Pd', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",2,332.585,8.71,1.9,7.83352,0.15,738.0,-1.188181273,3.834882395,0.632224435,22.33,5.660977902
C,Pd6Re6,2.467598494,hollow|A_A_B|HCP,L1_o,"['Pd', 'Pd', 'Re']","[9, 10, 11]","['Pd', 'Pd', 'Re', 'Re', 'Pd', 'Pd', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,332.585,8.71,2.095075384,8.169066,0.424666667,510.4666667,-2.220333988,3.185396529,0.830145272,22.33,5.660977902
C,Pd6Re6,2.582977347,hollow|A_A_B|FCC,L1_o,"['Pd', 'Pd', 'Re']","[9, 10, 12]","['Pd', 'Pd', 'Re', 'Re', 'Pd', 'Pd', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,332.585,8.71,2.095075384,8.169066,0.424666667,510.4666667,-2.220373781,3.185356772,0.830152672,22.33,5.660977902
C,Pd6Re6,1.353990841,hollow|A_B_B|HCP,L1_o,"['Pd', 'Re', 'Re']","[10, 11, 12]","['Pd', 'Pd', 'Re', 'Re', 'Pd', 'Pd', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,332.585,8.71,1.995154939,8.001293,0.287333333,624.2333333,-1.716692637,3.554969858,0.733570677,22.33,5.660977902
C,Pd6Rh6,2.333231674,hollow|A_A_B|HCP,L1_o,"['Rh', 'Pd', 'Pd']","[10, 11, 12]","['Rh', 'Rh', 'Pd', 'Pd', 'Rh', 'Rh', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,384.705,8.42,2.22634981,8.044192667,0.753666667,436.7,-1.859733169,2.281364975,0.889347447,29.58,5.413183454
C,Pd6Rh6,2.490487214,hollow|A_A_B|FCC,L1_o,"['Rh', 'Pd', 'Pd']","[9, 11, 12]","['Rh', 'Rh', 'Pd', 'Pd', 'Rh', 'Rh', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,384.705,8.42,2.22634981,8.044192667,0.753666667,436.7,-1.859218093,2.281518321,0.889261422,29.58,5.413183454
C,Pd6Rh6,1.745640616,hollow|A_B_B|HCP,L1_o,"['Rh', 'Rh', 'Pd']","[9, 10, 11]","['Rh', 'Rh', 'Pd', 'Pd', 'Rh', 'Rh', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,384.705,8.42,2.253015217,7.751546333,0.945333333,476.7,-1.656805169,2.251414577,0.853306466,29.58,5.413183454
C,Pd6Rh6,1.899525753,hollow|A_B_B|FCC,L1_o,"['Rh', 'Rh', 'Pd']","[9, 10, 12]","['Rh', 'Rh', 'Pd', 'Pd', 'Rh', 'Rh', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,384.705,8.42,2.253015217,7.751546333,0.945333333,476.7,-1.656814354,2.251412855,0.853307042,29.58,5.413183454
C,Pd6Ru6,2.386198361,hollow|A_A_B|HCP,L1_o,"['Ru', 'Pd', 'Pd']","[10, 11, 12]","['Ru', 'Ru', 'Pd', 'Pd', 'Ru', 'Ru', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,329.83,8.365,2.2,8.011392667,0.724666667,466.3666667,-2.000933309,2.574485136,0.853812251,17.64,5.320771795
C,Pd6Ru6,2.568014079,hollow|A_A_B|FCC,L1_o,"['Ru', 'Pd', 'Pd']","[9, 11, 12]","['Ru', 'Ru', 'Pd', 'Pd', 'Ru', 'Ru', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,329.83,8.365,2.2,8.011392667,0.724666667,466.3666667,-2.001059477,2.574768647,0.853792974,17.64,5.320771795
C,Pd6Ru6,1.585551146,hollow|A_B_B|HCP,L1_o,"['Ru', 'Ru', 'Pd']","[9, 10, 11]","['Ru', 'Ru', 'Pd', 'Pd', 'Ru', 'Ru', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,329.83,8.365,2.2,7.685946333,0.887333333,536.0333333,-1.661346958,2.6657561,0.78482459,17.64,5.320771795
C,Pd6Ru6,1.783190965,hollow|A_B_B|FCC,L1_o,"['Ru', 'Ru', 'Pd']","[9, 10, 12]","['Ru', 'Ru', 'Pd', 'Pd', 'Ru', 'Ru', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,329.83,8.365,2.2,7.685946333,0.887333333,536.0333333,-1.66134522,2.66575447,0.784824476,17.64,5.320771795
C,Pd6Sc6,3.00267131,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Pd']","[9, 10, 12]","['Sc', 'Sc', 'Pd', 'Pd', 'Sc', 'Sc', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.985,11.78,1.596492316,7.153273,0.312666667,354.9,-1.421171795,2.507425114,0.603653472,10.27,5.273161633
C,Pd6Sc6,2.450516276,4fold|A_A_B_B,L1_o,"['Sc', 'Sc', 'Pd', 'Pd']","[9, 10, 11, 12]","['Sc', 'Sc', 'Pd', 'Pd', 'Sc', 'Sc', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",5,359.985,11.78,1.729739865,7.4491645,0.375,365.35,-1.926505308,2.424787281,0.717848142,10.27,5.273161633
C,Pd6Ta6,2.984058451,hollow|A_A_B|HCP,L1_o,"['Pd', 'Pd', 'Ta']","[9, 10, 11]","['Pd', 'Pd', 'Ta', 'Ta', 'Pd', 'Pd', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.6,9.705,1.936327768,8.074416333,0.482,521.4666667,-1.775072801,3.619870835,0.766518146,18.17,5.273161633
C,Pd6Ta6,3.086304001,hollow|A_A_B|FCC,L1_o,"['Pd', 'Pd', 'Ta']","[9, 10, 12]","['Pd', 'Pd', 'Ta', 'Ta', 'Pd', 'Pd', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.6,9.705,1.936327768,8.074416333,0.482,521.4666667,-1.774990669,3.619916951,0.766507952,18.17,5.273161633
C,Pd6Ta6,1.878734896,hollow|A_B_B|HCP,L1_o,"['Pd', 'Ta', 'Ta']","[10, 11, 12]","['Pd', 'Pd', 'Ta', 'Ta', 'Pd', 'Pd', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.6,9.705,1.704256921,7.811993667,0.402,646.2333333,-0.838205783,4.06316344,0.599816753,18.17,3.899117212
C,Pd6Ta6,1.830893065,hollow|A_B_B|FCC,L1_o,"['Pd', 'Ta', 'Ta']","[9, 11, 12]","['Pd', 'Pd', 'Ta', 'Ta', 'Pd', 'Pd', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.6,9.705,1.704256921,7.811993667,0.402,646.2333333,-0.838185146,4.063171084,0.599814337,18.17,3.899117212
C,Pd6Tc6,2.395683705,hollow|A_A_B|HCP,L1_o,"['Tc', 'Pd', 'Pd']","[10, 11, 12]","['Tc', 'Tc', 'Pd', 'Pd', 'Tc', 'Tc', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,331.285,8.595,2.095075384,7.931019333,0.558,455.4666667,-2.042206807,2.723809296,0.831241473,25.96,4.874032153
C,Pd6Tc6,2.51680171,hollow|A_A_B|FCC,L1_o,"['Tc', 'Pd', 'Pd']","[9, 11, 12]","['Tc', 'Tc', 'Pd', 'Pd', 'Tc', 'Tc', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,331.285,8.595,2.095075384,7.931019333,0.558,455.4666667,-2.042225865,2.72382401,0.831247124,25.96,4.874032153
C,Pd6Tc6,1.531184026,hollow|A_B_B|HCP,L1_o,"['Tc', 'Tc', 'Pd']","[9, 10, 11]","['Tc', 'Tc', 'Pd', 'Pd', 'Tc', 'Tc', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,331.285,8.595,1.995154939,7.525199667,0.554,514.2333333,-1.546898408,2.924477503,0.735533573,25.96,4.874032153
C,Pd6Tc6,1.79084852,hollow|A_B_B|FCC,L1_o,"['Tc', 'Tc', 'Pd']","[9, 10, 12]","['Tc', 'Tc', 'Pd', 'Pd', 'Tc', 'Tc', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,331.285,8.595,1.995154939,7.525199667,0.554,514.2333333,-1.546902631,2.924478064,0.735534076,25.96,4.874032153
C,Pd6Ti6,3.197928091,hollow|A_A_B|HCP,L1_o,"['Ti', 'Pd', 'Pd']","[10, 11, 12]","['Ti', 'Ti', 'Pd', 'Pd', 'Ti', 'Ti', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,342.075,9.6,1.953388804,7.833932667,0.401,412.3666667,-2.256122199,2.396337399,0.815739878,27.05,5.265973875
C,Pd6Ti6,3.282302837,hollow|A_A_B|FCC,L1_o,"['Ti', 'Pd', 'Pd']","[9, 11, 12]","['Ti', 'Ti', 'Pd', 'Pd', 'Ti', 'Ti', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,342.075,9.6,1.953388804,7.833932667,0.401,412.3666667,-2.255900274,2.396411538,0.815680917,27.05,5.265973875
C,Pd6Ti6,2.069315945,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ti', 'Pd']","[9, 10, 12]","['Ti', 'Ti', 'Pd', 'Pd', 'Ti', 'Ti', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,342.075,9.6,1.734421736,7.331026333,0.24,428.0333333,-1.386763064,2.568501576,0.638937035,27.05,5.265973875
C,Pd6V6,2.811728349,hollow|A_A_B|HCP,L1_o,"['V', 'Pd', 'Pd']","[10, 11, 12]","['V', 'V', 'Pd', 'Pd', 'V', 'V', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,346.035,8.44,1.990723708,7.806621667,0.549666667,423.0666667,-2.146162508,2.491173064,0.823501532,19.53,5.265973875
C,Pd6V6,2.945752714,hollow|A_A_B|FCC,L1_o,"['V', 'Pd', 'Pd']","[9, 11, 12]","['V', 'V', 'Pd', 'Pd', 'V', 'V', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,346.035,8.44,1.990723708,7.806621667,0.549666667,423.0666667,-2.147014621,2.49072736,0.823705913,19.53,4.42243824
C,Pd6V6,1.962221734,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Pd']","[9, 10, 11]","['V', 'V', 'Pd', 'Pd', 'V', 'V', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,346.035,8.44,1.801354947,7.276404333,0.537333333,449.4333333,-1.363548492,2.6375945,0.677489137,19.53,4.42243824
C,Pd6V6,1.923490275,hollow|A_B_B|FCC,L1_o,"['V', 'V', 'Pd']","[9, 10, 12]","['V', 'V', 'Pd', 'Pd', 'V', 'V', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,346.035,8.44,1.801354947,7.276404333,0.537333333,449.4333333,-1.363478731,2.637605892,0.677471872,19.53,4.42243824
C,Pd6W6,2.650589064,hollow|A_A_B|HCP,L1_o,"['Pd', 'Pd', 'W']","[9, 10, 11]","['Pd', 'Pd', 'W', 'W', 'Pd', 'Pd', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,352.795,9.015,2.252090239,8.179236,0.646753333,542.8,-2.287132975,3.213931636,0.829608297,11.16,4.870682589
C,Pd6W6,2.888440233,hollow|A_A_B|FCC,L1_o,"['Pd', 'Pd', 'W']","[9, 10, 12]","['Pd', 'Pd', 'W', 'W', 'Pd', 'Pd', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,352.795,9.015,2.252090239,8.179236,0.646753333,542.8,-2.2871317,3.213938526,0.829608504,11.16,4.870682589
C,Pd6W6,1.610850114,hollow|A_B_B|HCP,L1_o,"['Pd', 'W', 'W']","[10, 11, 12]","['Pd', 'Pd', 'W', 'W', 'Pd', 'Pd', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,352.795,9.015,2.305413838,8.021633,0.731506667,688.9,-1.702531288,3.69654319,0.717851894,11.16,4.870682589
C,Pd6W6,1.685060592,hollow|A_B_B|FCC,L1_o,"['Pd', 'W', 'W']","[9, 11, 12]","['Pd', 'Pd', 'W', 'W', 'Pd', 'Pd', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,352.795,9.015,2.305413838,8.021633,0.731506667,688.9,-1.702503246,3.696542893,0.717847058,11.16,4.870682589
C,Pd6Y6,3.385044723,bridge|B_B|A,L1_o,"['Y', 'Y']","[11, 12]","['Pd', 'Pd', 'Y', 'Y', 'Pd', 'Pd', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,376.905,14.22,1.22,6.21726,0.307,391.4,-0.120782149,2.992162988,0.325049264,4.558,5.235556343
C,Pd6Y6,3.156969244,hollow|A_B_B|FCC,L1_o,"['Pd', 'Y', 'Y']","[10, 11, 12]","['Pd', 'Pd', 'Y', 'Y', 'Pd', 'Pd', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,376.905,14.22,1.484957807,6.923786333,0.392,393.1666667,-1.438787439,2.858379743,0.635963599,4.558,5.235556343
