adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
O,Ru6W6,-1.581612162,hollow|A_B_B|HCP,L1_o,"['Ru', 'Ru', 'W']","[9, 10, 11]","['Ru', 'Ru', 'W', 'W', 'Ru', 'Ru', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.43778605486957,4.66270750787607,0.719157077254531,5.73,5.45899908254359
O,Ru6W6,-1.436330176,hollow|A_B_B|FCC,L1_o,"['Ru', 'W', 'W']","[10, 11, 12]","['Ru', 'Ru', 'W', 'W', 'Ru', 'Ru', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,293.555,8.82,2.27859605898018,7.612265,0.93313,720.35,-1.30484348989149,5.30334284891945,0.661200302068982,5.73,5.45899908254359
O,Ru6Y6,-1.294555464,bridge|B_B|A,L1_o,"['Y', 'Y']","[11, 12]","['Ru', 'Ru', 'Y', 'Y', 'Ru', 'Ru', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,317.665,14.025,1.63829179330179,6.78888,0.6785,498.55,-0.233485057504698,6.91203071451834,0.378064278830782,17.08,4.02745025154534
O,Ru6Y6,-1.680161182,hollow|A_B_B|FCC,L1_o,"['Ru', 'Y', 'Y']","[10, 11, 12]","['Ru', 'Ru', 'Y', 'Y', 'Ru', 'Ru', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,317.665,14.025,1.63829179330179,6.78888,0.6785,498.55,-0.52909142693806,5.35355605208994,0.593925618057753,17.08,4.02745025154534
O,Ru6Zn6,0.006978087,bridge|A_A|B,L1_o,"['Zn', 'Zn']","[9, 10]","['Zn', 'Zn', 'Ru', 'Ru', 'Zn', 'Zn', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",2,268.54,8.665,1.90525588832577,8.3773485,0.525,366.025,-6.58882627931472,1.3480478357988,0.99603781727793,22.82,4.02745025154534
O,Ru6Zn6,-0.12866794,hollow|A_A_B|HCP,L1_o,"['Zn', 'Ru', 'Ru']","[9, 11, 12]","['Zn', 'Zn', 'Ru', 'Ru', 'Zn', 'Zn', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,268.54,8.665,1.90525588832577,8.3773485,0.525,366.025,-2.85774693824428,3.34785717581363,0.839931690676317,22.82,4.02745025154534
O,Ru6Zn6,-0.134679887,hollow|A_A_B|FCC,L1_o,"['Zn', 'Zn', 'Ru']","[9, 10, 12]","['Zn', 'Zn', 'Ru', 'Ru', 'Zn', 'Zn', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,268.54,8.665,1.90525588832577,8.3773485,0.525,366.025,-4.74649785042934,3.15181239832196,0.918965573216078,22.82,5.01403384760958
O,Ru6Zn6,0.519628858,4fold|A_A_B_B,L1_o,"['Zn', 'Zn', 'Ru', 'Ru']","[9, 10, 11, 12]","['Zn', 'Zn', 'Ru', 'Ru', 'Zn', 'Zn', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",5,268.54,8.665,1.90525588832577,8.3773485,0.525,366.025,-3.80817172519895,3.38508911505953,0.879702287672708,22.82,5.01403384760958
O,Sc6Ta6,-3.217354162,hollow|A_A_B|HCP,L1_o,"['Sc', 'Ta', 'Ta']","[9, 11, 12]","['Sc', 'Sc', 'Ta', 'Ta', 'Sc', 'Sc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.344772062284777,4.68504776572216,0.500022531220083,23.02,5.38261086558962
O,Sc6Ta6,-3.363343917,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'Ta']","[9, 10, 12]","['Sc', 'Sc', 'Ta', 'Ta', 'Sc', 'Sc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.006749382935945,4.45173253554021,0.395350632502113,23.02,5.38261086558962
O,Sc6Ta6,-2.974183168,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Ta']","[9, 10, 11]","['Sc', 'Sc', 'Ta', 'Ta', 'Sc', 'Sc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.006088817465379,4.45139438575932,0.395244871660914,23.02,5.38261086558962
O,Sc6Ta6,-3.016796875,hollow|A_B_B|FCC,L1_o,"['Sc', 'Ta', 'Ta']","[10, 11, 12]","['Sc', 'Sc', 'Ta', 'Ta', 'Sc', 'Sc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.515,12.925,1.42828568570857,7.0555305,0.255,552.5,-0.345388042318871,4.68528110523246,0.500136231171867,23.02,5.04918737795126
O,Sc6Tc6,-1.92354497,bridge|B_B|A,L1_o,"['Tc', 'Tc']","[11, 12]","['Sc', 'Sc', 'Tc', 'Tc', 'Sc', 'Sc', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,302.2,11.815,1.60748250379281,6.840435,0.369,453.5,-0.874874886714501,2.86226969451536,0.77060969407961,24.39,5.04918737795126
O,Sc6Tc6,-1.90676575,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Tc']","[9, 10, 11]","['Sc', 'Sc', 'Tc', 'Tc', 'Sc', 'Sc', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,302.2,11.815,1.60748250379281,6.840435,0.369,453.5,-0.363686648102002,4.43514081471438,0.562331264406885,24.39,5.3860470929823
O,Sc6Tc6,-1.987392128,4fold|A_A_B_B,L1_o,"['Sc', 'Sc', 'Tc', 'Tc']","[9, 10, 11, 12]","['Sc', 'Sc', 'Tc', 'Tc', 'Sc', 'Sc', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",5,302.2,11.815,1.60748250379281,6.840435,0.369,453.5,-0.526472458919988,4.0084002259018,0.628701361082923,24.39,5.3860470929823
O,Sc6Ti6,-3.472570548,hollow|A_A_B|HCP,L1_o,"['Sc', 'Ti', 'Ti']","[9, 11, 12]","['Sc', 'Sc', 'Ti', 'Ti', 'Sc', 'Sc', 'Ti', 'Ti']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.401170549339066,3.28674001662978,0.530742550962354,25.83,3.67311199096851
O,Sc6Ti6,-3.529919219,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'Ti']","[9, 10, 12]","['Sc', 'Sc', 'Ti', 'Ti', 'Sc', 'Sc', 'Ti', 'Ti']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.449790110712336,3.71053186328758,0.514548842856622,25.83,3.67311199096851
O,Sc6Ti6,-3.511154657,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Ti']","[9, 10, 11]","['Sc', 'Sc', 'Ti', 'Ti', 'Sc', 'Sc', 'Ti', 'Ti']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.449778283561578,3.7105968435977,0.514532615209239,25.83,5.20048990462826
O,Sc6Ti6,-3.539837089,hollow|A_B_B|FCC,L1_o,"['Sc', 'Ti', 'Ti']","[10, 11, 12]","['Sc', 'Sc', 'Ti', 'Ti', 'Sc', 'Sc', 'Ti', 'Ti']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.99,12.82,1.44720420121004,6.694805,0.1335,388.85,-0.401129143177978,3.28668510805549,0.530718287674551,25.83,5.20048990462826
O,Sc6V6,-3.169286613,hollow|A_A_B|HCP,L1_o,"['Sc', 'V', 'V']","[9, 11, 12]","['Sc', 'Sc', 'V', 'V', 'Sc', 'Sc', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.574463541630895,3.62149577200028,0.599449410864731,28.7,5.20048990462826
O,Sc6V6,-3.192500236,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'V']","[9, 10, 12]","['Sc', 'Sc', 'V', 'V', 'Sc', 'Sc', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.585037816146881,4.24639272381958,0.547243855997538,28.7,4.11160505495673
O,Sc6V6,-3.049899524,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'V']","[9, 10, 11]","['Sc', 'Sc', 'V', 'V', 'Sc', 'Sc', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.58513525540179,4.24706535280834,0.547244254788583,28.7,4.11160505495673
O,Sc6V6,-3.061108165,hollow|A_B_B|FCC,L1_o,"['Sc', 'V', 'V']","[10, 11, 12]","['Sc', 'Sc', 'V', 'V', 'Sc', 'Sc', 'V', 'V']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.95,11.66,1.48889220563478,6.6538385,0.3565,404.9,-0.574460526464302,3.62159125471435,0.599435667614266,28.7,5.42801196041233
O,Sc6W6,-2.709504295,hollow|A_A_B|HCP,L1_o,"['Sc', 'W', 'W']","[9, 11, 12]","['Sc', 'Sc', 'W', 'W', 'Sc', 'Sc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-1.12025628604706,4.71064105024184,0.658089789885708,18.07,5.42801196041233
O,Sc6W6,-2.832789824,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'W']","[9, 10, 12]","['Sc', 'Sc', 'W', 'W', 'Sc', 'Sc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-0.765493780145642,4.71787482604302,0.532917858910843,18.07,5.42801196041233
O,Sc6W6,-2.434585916,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'W']","[9, 10, 11]","['Sc', 'Sc', 'W', 'W', 'Sc', 'Sc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-0.76576099793817,4.7180003902725,0.532970692457322,18.07,5.31054948559057
O,Sc6W6,-2.412205913,hollow|A_B_B|FCC,L1_o,"['Sc', 'W', 'W']","[10, 11, 12]","['Sc', 'Sc', 'W', 'W', 'Sc', 'Sc', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.71,12.235,1.7915356541247,7.21276,0.50213,584.5,-1.12049809135318,4.71072444078617,0.65814497753309,18.07,5.31054948559057
O,Sc6Zn6,-2.704870741,bridge|B_B|A,L1_o,"['Zn', 'Zn']","[11, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",2,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-7.06878826289887,0.678609707220149,0.996909657744401,8.622,5.31054948559057
O,Sc6Zn6,-2.708237878,hollow|A_A_B|HCP,L1_o,"['Sc', 'Zn', 'Zn']","[9, 11, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-5.41872640038978,3.24737582096339,0.839271629476053,8.622,5.31054948559057
O,Sc6Zn6,-2.710444857,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Zn']","[9, 10, 11]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-3.13768608442297,3.93962735999242,0.621348008923078,8.622,4.29163969287271
O,Sc6Zn6,-2.028591932,4fold|A_A_B_B,L1_o,"['Sc', 'Sc', 'Zn', 'Zn']","[9, 10, 11, 12]","['Sc', 'Sc', 'Zn', 'Zn', 'Sc', 'Sc', 'Zn', 'Zn']","[5, 6, 7, 8, 9, 10, 11, 12]",5,298.695,12.08,1.49799866488592,7.9778435,0.094,230.175,-4.37765775132822,3.75597896985586,0.739803571962297,8.622,4.29163969287271
O,Sc6Zr6,-3.387287758,hollow|A_A_B|HCP,L1_o,"['Sc', 'Zr', 'Zr']","[9, 11, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.617424793888731,3.93161559525416,0.561530669898136,31,4.29163969287271
O,Sc6Zr6,-3.538077601,hollow|A_A_B|FCC,L1_o,"['Sc', 'Sc', 'Zr']","[9, 10, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.46475014141258,3.79204879560246,0.495405726483113,31,4.29163969287271
O,Sc6Zr6,-3.338599925,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Zr']","[9, 10, 11]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.465008075963059,3.7924202652471,0.495475802591464,31,4.29163969287271
O,Sc6Zr6,-3.464401282,hollow|A_B_B|FCC,L1_o,"['Sc', 'Zr', 'Zr']","[10, 11, 12]","['Sc', 'Sc', 'Zr', 'Zr', 'Sc', 'Sc', 'Zr', 'Zr']","[5, 6, 7, 8, 9, 10, 11, 12]",3,327.05,14.51,1.34491635427635,6.597808,0.307,467.5,-0.616996588051793,3.93129264140188,0.56140254572375,31,5.01200571185672
O,Ta6Tc6,-2.28129521,bridge|A_A|B,L1_o,"['Tc', 'Tc']","[9, 10]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.970419117087804,4.41834329616224,0.68189532787291,4.871,5.01200571185672
O,Ta6Tc6,-2.321689966,hollow|A_A_B|HCP,L1_o,"['Tc', 'Ta', 'Ta']","[9, 11, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.572261819196953,5.50058433515282,0.527317850446083,4.871,5.20668562286215
O,Ta6Tc6,-1.274756325,hollow|A_B_B|HCP,L1_o,"['Tc', 'Tc', 'Ta']","[9, 10, 11]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.778141995402947,4.97471847128432,0.607237364832253,4.871,5.20668562286215
O,Ta6Tc6,-1.037121079,4fold|A_A_B_B,L1_o,"['Tc', 'Tc', 'Ta', 'Ta']","[9, 10, 11, 12]","['Tc', 'Tc', 'Ta', 'Ta', 'Tc', 'Tc', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",5,301.815,9.74,1.68819430161341,7.3344755,0.436,672,-0.676990178571887,5.24061990372346,0.56796819572464,4.871,5.20668562286215
O,Ta6Ti6,-2.912800816,hollow|A_A_B|HCP,L1_o,"['Ti', 'Ta', 'Ta']","[9, 11, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.546684376427534,4.89985946879012,0.53346098230863,18.25,5.20668562286215
O,Ta6Ti6,-3.103085534,hollow|A_A_B|FCC,L1_o,"['Ti', 'Ti', 'Ta']","[9, 10, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.186435866192248,4.3206971876172,0.452228322898934,18.25,5.20668562286215
O,Ta6Ti6,-3.134557948,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Ta']","[9, 10, 11]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.186373502174017,4.32071153735456,0.452215795002671,18.25,4.87939397858107
O,Ta6Ti6,-3.355785139,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ta', 'Ta']","[10, 11, 12]","['Ti', 'Ti', 'Ta', 'Ta', 'Ti', 'Ti', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,312.605,10.745,1.51986841535707,7.1888455,0.2005,607.35,-0.546813166964876,4.89984546733052,0.533501218379239,18.25,4.87939397858107
O,Ta6V6,-2.519404343,bridge|A_A|B,L1_o,"['V', 'V']","[9, 10]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,0.006384567453199,3.7749843278491,0.483091415593322,15.78,5.05828872521454
O,Ta6V6,-2.51125399,bridge|B_B|A,L1_o,"['Ta', 'Ta']","[11, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.596436577554644,5.95360387339009,0.566292605430819,15.78,5.05828872521454
O,Ta6V6,-2.71239741,hollow|A_A_B|HCP,L1_o,"['V', 'Ta', 'Ta']","[9, 11, 12]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.37651391078671,5.27215131627099,0.53594267529186,15.78,5.05828872521454
O,Ta6V6,-2.582199782,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Ta']","[9, 10, 11]","['V', 'V', 'Ta', 'Ta', 'V', 'V', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,316.565,9.585,1.56364957711119,7.147879,0.4235,623.4,-0.176474735210027,4.55569162649405,0.50833520914264,15.78,5.05828872521454
O,Ta6W6,-1.547708139,bridge|B_B|A,L1_o,"['W', 'W']","[11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",2,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.614909293673379,5.34809306044455,0.5729248765623,13.32,5.21385063374907
O,Ta6W6,-2.446701512,hollow|A_A_B|HCP,L1_o,"['Ta', 'W', 'W']","[9, 11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.52067519633066,5.51982759350347,0.548088879861752,13.32,5.21385063374907
O,Ta6W6,-2.498709814,hollow|A_A_B|FCC,L1_o,"['Ta', 'Ta', 'W']","[9, 10, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.420425243601512,5.69506743694423,0.521675105255485,13.32,5.21385063374907
O,Ta6W6,-2.370076568,hollow|A_B_B|HCP,L1_o,"['Ta', 'Ta', 'W']","[9, 10, 11]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.420438630020072,5.69509505006188,0.521676543331755,13.32,5.21385063374907
O,Ta6W6,-2.276078652,hollow|A_B_B|FCC,L1_o,"['Ta', 'W', 'W']","[10, 11, 12]","['Ta', 'Ta', 'W', 'W', 'Ta', 'Ta', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,323.325,10.16,1.88148877222268,7.7068005,0.56913,803,-0.520655976534122,5.5198285808234,0.548086375638336,13.32,3.80976429327901
O,Ta6Y6,-1.916624571,bridge|B_B|A,L1_o,"['Ta', 'Ta']","[11, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.329941029604024,4.43631550683877,0.54577255906126,21.66,5.07277953271848
O,Ta6Y6,-2.996965083,hollow|A_A_B|HCP,L1_o,"['Y', 'Ta', 'Ta']","[9, 11, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.314518558443745,4.85160517519729,0.50079736744084,21.66,5.07277953271848
O,Ta6Y6,-3.098235241,hollow|A_A_B|FCC,L1_o,"['Y', 'Y', 'Ta']","[9, 10, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.295865542681742,5.30090224419937,0.447500261727221,21.66,4.63841209913819
O,Ta6Y6,-3.044131118,hollow|A_B_B|HCP,L1_o,"['Y', 'Y', 'Ta']","[9, 10, 11]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.295923812271998,5.30090190043904,0.447510813518018,21.66,4.63841209913819
O,Ta6Y6,-3.164533193,hollow|A_B_B|FCC,L1_o,"['Y', 'Ta', 'Ta']","[10, 11, 12]","['Y', 'Y', 'Ta', 'Ta', 'Y', 'Y', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,347.435,15.365,1.35277492584687,6.8834155,0.3145,581.2,-0.314206233020349,4.85150901130219,0.500744998562125,21.66,4.63841209913819
O,Ta6Zn6,-2.202946017,bridge|A_A|B,L1_o,"['Zn', 'Zn']","[9, 10]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-6.82976988387353,1.87118514968316,0.993770553782326,11.84,4.63841209913819
O,Ta6Zn6,0.158300865,bridge|A_B|B,L1_o,"['Zn', 'Ta']","[9, 11]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-3.4839318459068,4.72707920061782,0.72713145643574,11.84,5.22958436285879
O,Ta6Zn6,-1.972866828,hollow|A_A_B|HCP,L1_o,"['Zn', 'Ta', 'Ta']","[9, 11, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-2.29021457529291,4.8631042343875,0.632003430086382,11.84,5.22958436285879
O,Ta6Zn6,-0.874203122,hollow|A_B_B|FCC,L1_o,"['Zn', 'Ta', 'Ta']","[10, 11, 12]","['Zn', 'Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,298.31,10.005,1.57321327225523,8.471884,0.161,448.675,-2.29019965755011,4.86309655289486,0.632002864619131,11.84,5.22958436285879
O,Ta6Zn6,-1.123834643,top-tilt|A,L1_o,['Zn'],[9],"['Zn', 'Ta', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[6, 7, 8, 9, 10, 11, 12]",1,298.31,10.005,1.5625394151782,8.340125,0.184,494.721428571429,-6.82979033244766,1.87118187243436,0.99377064576512,11.84,5.22958436285879
O,Ta6Zn6,-1.122610948,top-tilt|B,L1_o,['Ta'],[11],"['Zn', 'Zn', 'Ta', 'Zn', 'Zn', 'Ta', 'Ta']","[5, 6, 8, 9, 10, 11, 12]",1,298.31,10.005,1.58396004347688,8.603643,0.138,402.628571428571,0.221385390504309,4.13351292158736,0.43186157247116,11.84,4.28400474840593
O,Ta6Zr6,-2.823135633,hollow|A_A_B|HCP,L1_o,"['Zr', 'Ta', 'Ta']","[9, 11, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.387927386945588,4.97000160415312,0.51981878839952,0.0001557,4.28400474840593
O,Ta6Zr6,-3.039326268,hollow|A_A_B|FCC,L1_o,"['Zr', 'Zr', 'Ta']","[9, 10, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.30880988917853,4.98033357355054,0.491652949931976,0.0001557,4.28400474840593
O,Ta6Zr6,-2.964370743,hollow|A_B_B|HCP,L1_o,"['Zr', 'Zr', 'Ta']","[9, 10, 11]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.308785326589666,4.98024573046973,0.491651434667662,0.0001557,4.28400474840593
O,Ta6Zr6,-3.126384057,hollow|A_B_B|FCC,L1_o,"['Zr', 'Ta', 'Ta']","[10, 11, 12]","['Zr', 'Zr', 'Ta', 'Ta', 'Zr', 'Zr', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,326.665,12.435,1.41244468918255,7.0918485,0.374,686,-0.387955165452889,4.96999531053618,0.519823448058823,0.0001557,4.88826728819628
O,Tc6Ti6,-1.602109546,bridge|A_A|B,L1_o,"['Ti', 'Ti']","[9, 10]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,284.29,9.635,1.71055546533867,6.97375,0.3145,508.35,-0.378447048242442,4.6228667249691,0.46266195658155,21.19,4.88826728819628
O,Tc6Ti6,-2.206051516,bridge|B_B|A,L1_o,"['Tc', 'Tc']","[11, 12]","['Ti', 'Ti', 'Tc', 'Tc', 'Ti', 'Ti', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,284.29,9.635,1.71055546533867,6.97375,0.3145,508.35,-1.22494779286638,3.33983096477726,0.784545306091242,21.19,4.88826728819628
