adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,CN,GCN,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,Valence Electrons,Beta
C,Mo6Sc6,1.077728899,hollow|A_A_B|HCP,L1_o,"['Sc', 'Mo', 'Mo']","[10, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,322.79999999999995,12.190000000000001,1.8513227452739294,6.91545,0.5613333333333332,535.3333333333333,5.0,1.0
C,Mo6Sc6,1.077728899,hollow|A_A_B|HCP,L1_o,"['Sc', 'Mo', 'Mo']","[10, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,322.79999999999995,12.190000000000001,1.8513227452739294,6.91545,0.5613333333333332,535.3333333333333,5.0,1.0
C,Mo6Sc6,1.240894207,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,322.79999999999995,12.190000000000001,1.8513227452739294,6.91545,0.5613333333333332,535.3333333333333,5.0,1.0
C,Mo6Sc6,1.240894207,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,322.79999999999995,12.190000000000001,1.8513227452739294,6.91545,0.5613333333333332,535.3333333333333,5.0,1.0
C,Mo6Sc6,1.240894207,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,322.79999999999995,12.190000000000001,1.8513227452739294,6.91545,0.5613333333333332,535.3333333333333,5.0,1.0
C,Mo6Sc6,1.737020049,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,322.79999999999995,12.190000000000001,1.586757364429907,6.7384699999999995,0.3746666666666667,434.66666666666663,4.0,1.0
C,Mo6Sc6,1.737020049,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,322.79999999999995,12.190000000000001,1.586757364429907,6.7384699999999995,0.3746666666666667,434.66666666666663,4.0,1.0
C,Mo6Sc6,1.737020049,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,322.79999999999995,12.190000000000001,1.586757364429907,6.7384699999999995,0.3746666666666667,434.66666666666663,4.0,1.0
C,Mo6Sc6,1.483848191,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,322.79999999999995,12.190000000000001,1.586757364429907,6.7384699999999995,0.3746666666666667,434.66666666666663,4.0,1.0
C,Mo6Sc6,1.483848191,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,322.79999999999995,12.190000000000001,1.586757364429907,6.7384699999999995,0.3746666666666667,434.66666666666663,4.0,1.0
C,Mo6Sc6,1.483848191,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,322.79999999999995,12.190000000000001,1.586757364429907,6.7384699999999995,0.3746666666666667,434.66666666666663,4.0,1.0
C,Mo6Ta6,0.99134296,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[9, 10]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,322.41499999999996,10.115,2.16,7.09243,0.748,636.0,6.0,1.0
C,Mo6Ta6,1.39548344,hollow|A_B_B|HCP,L1_o,"['Mo', 'Ta', 'Ta']","[10, 11, 12]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,322.41499999999996,10.115,1.6938648519858512,7.397190666666667,0.464,726.0,5.333333333333333,1.0
C,Mo6Tc6,4.199358039,top|A,L1_o,['Mo'],[9],"['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,294.1,9.005,2.16,7.09243,0.748,636.0,6.0,1.0
C,Mo6Tc6,3.643132046,top|B,L1_o,['Tc'],[11],"['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,294.1,9.005,1.9,7.11938,0.55,573.0,7.0,1.0
C,Mo6Tc6,1.514018677,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Tc']","[9, 10, 11]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,294.1,9.005,2.069602948420139,7.101413333333333,0.682,615.0,6.333333333333333,1.0
C,Mo6Tc6,1.528085193,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'Tc']","[9, 10, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,294.1,9.005,2.069602948420139,7.101413333333333,0.682,615.0,6.333333333333333,1.0
C,Mo6Tc6,1.248992179,hollow|A_B_B|HCP,L1_o,"['Mo', 'Tc', 'Tc']","[10, 11, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,294.1,9.005,1.9829890574580245,7.1103966666666665,0.616,594.0,6.666666666666666,1.0
C,Mo6Tc6,1.393060674,hollow|A_B_B|FCC,L1_o,"['Mo', 'Tc', 'Tc']","[9, 11, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,294.1,9.005,1.9829890574580245,7.1103966666666665,0.616,594.0,6.666666666666666,1.0
C,Mo6Ti6,1.325873182,hollow|A_A_B|HCP,L1_o,"['Ti', 'Mo', 'Mo']","[10, 11, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,304.89,10.010000000000002,1.9296390279475308,7.004326666666666,0.5249999999999999,571.9,5.333333333333333,1.0
C,Mo6Ti6,1.333238079,hollow|A_A_B|FCC,L1_o,"['Ti', 'Mo', 'Mo']","[9, 11, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,304.89,10.010000000000002,1.9296390279475308,7.004326666666666,0.5249999999999999,571.9,5.333333333333333,1.0
C,Mo6Ti6,1.493112987,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Mo']","[9, 10, 11]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,304.89,10.010000000000002,1.7238457306380979,6.916223333333333,0.302,507.8,4.666666666666666,1.0
C,Mo6Ti6,1.296989659,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ti', 'Mo']","[9, 10, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,304.89,10.010000000000002,1.7238457306380979,6.916223333333333,0.302,507.8,4.666666666666666,1.0
C,Mo6V6,1.374438427,hollow|A_A_B|HCP,L1_o,"['V', 'Mo', 'Mo']","[10, 11, 12]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,308.85,8.850000000000001,1.9665200056613032,6.9770156666666665,0.6736666666666666,582.5999999999999,5.666666666666666,1.0
C,Mo6V6,1.272320907,hollow|A_A_B|FCC,L1_o,"['V', 'Mo', 'Mo']","[9, 11, 12]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,308.85,8.850000000000001,1.9665200056613032,6.9770156666666665,0.6736666666666666,582.5999999999999,5.666666666666666,1.0
C,Mo6V6,1.321130238,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Mo']","[9, 10, 11]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,308.85,8.850000000000001,1.7903708021602465,6.861601333333333,0.5993333333333333,529.1999999999999,5.333333333333333,1.0
C,Mo6V6,1.272667308,hollow|A_B_B|FCC,L1_o,"['V', 'V', 'Mo']","[9, 10, 12]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,308.85,8.850000000000001,1.7903708021602465,6.861601333333333,0.5993333333333333,529.1999999999999,5.333333333333333,1.0
C,Mo6W6,1.086712465,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'W']","[9, 10, 11]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,315.61,9.425,2.2247087781116317,7.349629999999999,0.7707533333333334,702.3333333333333,6.0,1.0
C,Mo6W6,1.035228119,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'W']","[9, 10, 12]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,315.61,9.425,2.2247087781116317,7.349629999999999,0.7707533333333334,702.3333333333333,6.0,1.0
C,Mo6W6,0.981514752,hollow|A_B_B|HCP,L1_o,"['Mo', 'W', 'W']","[10, 11, 12]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,315.61,9.425,2.2913560867624767,7.6068299999999995,0.7935066666666666,768.6666666666666,6.0,1.0
C,Mo6W6,0.994858126,hollow|A_B_B|FCC,L1_o,"['Mo', 'W', 'W']","[9, 11, 12]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,315.61,9.425,2.2913560867624767,7.6068299999999995,0.7935066666666666,768.6666666666666,6.0,1.0
C,Mo6Y6,0.734244771,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[9, 10]","['Mo', 'Mo', 'Y', 'Y', 'Mo', 'Mo', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,339.72,14.629999999999999,2.16,7.09243,0.748,636.0,6.0,1.0
C,Mo6Y6,1.61145652,hollow-tilt|A_B_B|FCC,L1_o,"['Mo', 'Y', 'Y']","[9, 11, 12]","['Mo', 'Mo', 'Y', 'Y', 'Mo', 'Mo', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,339.72,14.629999999999999,1.475902961430574,6.508983333333333,0.45399999999999996,472.9333333333334,4.0,1.0
C,Mo6Y6,1.707825092,hollow-tilt|A_B_B|HCP,L1_o,"['Mo', 'Y', 'Y']","[10, 11, 12]","['Mo', 'Mo', 'Y', 'Y', 'Mo', 'Mo', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,339.72,14.629999999999999,1.475902961430574,6.508983333333333,0.45399999999999996,472.9333333333334,4.0,1.0
C,Mo6Zn6,2.127712527,hollow|A_A_B|HCP,L1_o,"['Zn', 'Mo', 'Mo']","[10, 11, 12]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,290.595,9.27,1.9745303588757426,7.859685666666666,0.49866666666666665,466.1166666666666,8.0,1.0
C,Mo6Zn6,2.054952552,hollow|A_A_B|FCC,L1_o,"['Zn', 'Mo', 'Mo']","[9, 11, 12]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,290.595,9.27,1.9745303588757426,7.859685666666666,0.49866666666666665,466.1166666666666,8.0,1.0
C,Mo6Zn6,3.194221356,hollow|A_B_B|HCP,L1_o,"['Zn', 'Zn', 'Mo']","[9, 10, 11]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,290.595,9.27,1.804986175056467,8.626941333333333,0.24933333333333332,296.23333333333335,10.0,1.0
C,Mo6Zn6,2.996337724,hollow|A_B_B|FCC,L1_o,"['Zn', 'Zn', 'Mo']","[9, 10, 12]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,290.595,9.27,1.804986175056467,8.626941333333333,0.24933333333333332,296.23333333333335,10.0,1.0
C,Mo6Zr6,0.398795212,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[11, 12]","['Zr', 'Zr', 'Mo', 'Mo', 'Zr', 'Zr', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,318.95,11.7,2.16,7.09243,0.748,636.0,6.0,1.0
C,Mo6Zr6,1.741775647,hollow|A_B_B|FCC,L1_o,"['Zr', 'Zr', 'Mo']","[9, 10, 11]","['Zr', 'Zr', 'Mo', 'Mo', 'Zr', 'Zr', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,318.95,11.7,1.563336056033475,6.786894,0.5333333333333333,612.6666666666666,4.666666666666666,1.0
C,Mo6Zr6,1.584946917,4fold|A_A_B_B,L1_o,"['Zr', 'Zr', 'Mo', 'Mo']","[9, 10, 11, 12]","['Zr', 'Zr', 'Mo', 'Mo', 'Zr', 'Zr', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",5,7.615384615,318.95,11.7,1.6949336270190642,6.863278,0.587,618.5,5.0,1.0
C,Nb6Ni6,1.740227047,bridge|B_B|A,L1_o,"['Ni', 'Ni']","[9, 10]","['Ni', 'Ni', 'Nb', 'Nb', 'Ni', 'Ni', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,341.22,8.71,1.91,7.639878,1.156,395.2,10.0,1.0
C,Nb6Ni6,2.119377544,hollow|A_A_B|HCP,L1_o,"['Ni', 'Nb', 'Nb']","[10, 11, 12]","['Ni', 'Ni', 'Nb', 'Nb', 'Ni', 'Ni', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,341.22,8.71,1.6972967417494789,7.052526,0.996,609.5999999999999,6.666666666666666,1.0
C,Nb6Ni6,2.000661215,hollow|A_A_B|FCC,L1_o,"['Ni', 'Nb', 'Nb']","[9, 11, 12]","['Ni', 'Ni', 'Nb', 'Nb', 'Ni', 'Ni', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,341.22,8.71,1.6972967417494789,7.052526,0.996,609.5999999999999,6.666666666666666,1.0
C,Nb6Os6,1.655165213,bridge|B_B|A,L1_o,"['Os', 'Os']","[11, 12]","['Nb', 'Nb', 'Os', 'Os', 'Nb', 'Nb', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,301.74,9.625,2.2,8.43823,1.1,661.0,8.0,1.0
C,Nb6Os6,1.600243389,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Os']","[9, 10, 12]","['Nb', 'Nb', 'Os', 'Os', 'Nb', 'Nb', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,301.74,9.625,1.7791840724554524,7.318643333333334,0.9773333333333334,698.1999999999999,6.0,1.0
C,Nb6Os6,1.907694067,hollow|A_B_B|HCP,L1_o,"['Nb', 'Os', 'Os']","[10, 11, 12]","['Nb', 'Nb', 'Os', 'Os', 'Nb', 'Nb', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,301.74,9.625,1.9784349772994805,7.8784366666666665,1.0386666666666666,679.5999999999999,7.0,1.0
C,Nb6Pd6,2.06219078,hollow|A_A_B|HCP,L1_o,"['Nb', 'Nb', 'Pd']","[9, 10, 11]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,359.555,9.695,1.7791840724554524,7.284846333333332,0.798,610.0999999999999,6.666666666666666,1.0
C,Nb6Pd6,2.028585946,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Pd']","[9, 10, 12]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,359.555,9.695,1.7791840724554524,7.284846333333332,0.798,610.0999999999999,6.666666666666666,1.0
C,Nb6Pd6,2.85980515,hollow|A_B_B|HCP,L1_o,"['Nb', 'Pd', 'Pd']","[10, 11, 12]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,359.555,9.695,1.9784349772994805,7.810842666666666,0.6799999999999999,503.4,8.333333333333332,1.0
C,Nb6Pd6,3.019686724,hollow|A_B_B|FCC,L1_o,"['Nb', 'Pd', 'Pd']","[9, 11, 12]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,359.555,9.695,1.9784349772994805,7.810842666666666,0.6799999999999999,503.4,8.333333333333332,1.0
C,Nb6Pt6,2.147865414,hollow|A_A_B|HCP,L1_o,"['Nb', 'Nb', 'Pt']","[9, 10, 11]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,361.23,9.96,1.8004936917417056,7.4921766666666665,1.3199999999999998,647.8666666666666,6.666666666666666,1.0
C,Nb6Pt6,2.119152778,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Pt']","[9, 10, 12]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,361.23,9.96,1.8004936917417056,7.4921766666666665,1.3199999999999998,647.8666666666666,6.666666666666666,1.0
C,Nb6Pt6,2.85338925,hollow|A_B_B|HCP,L1_o,"['Nb', 'Pt', 'Pt']","[10, 11, 12]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,361.23,9.96,2.026110958751047,8.225503333333332,1.7240000000000002,578.9333333333333,8.333333333333332,1.0
C,Nb6Pt6,2.952963731,hollow|A_B_B|FCC,L1_o,"['Nb', 'Pt', 'Pt']","[9, 11, 12]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,361.23,9.96,2.026110958751047,8.225503333333332,1.7240000000000002,578.9333333333333,8.333333333333332,1.0
C,Nb6Re6,5.167315943,top|A,L1_o,['Nb'],[9],"['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,303.07000000000005,9.844999999999999,1.6,6.75885,0.916,716.8,5.0,1.0
C,Nb6Re6,3.111116838,top|B,L1_o,['Re'],[11],"['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",1,7.5,303.07000000000005,9.844999999999999,1.9,7.83352,0.15,738.0,7.0,1.0
C,Nb6Re6,0.796065906,bridge|B_B|A,L1_o,"['Re', 'Re']","[11, 12]","['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,303.07000000000005,9.844999999999999,1.9,7.83352,0.15,738.0,7.0,1.0
C,Nb6Re6,1.639546967,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Re']","[9, 10, 12]","['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,303.07000000000005,9.844999999999999,1.6943294337019572,7.117073333333332,0.6606666666666666,723.8666666666666,5.666666666666666,1.0
C,Nb6Rh6,1.635388796,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Rh']","[9, 10, 12]","['Nb', 'Nb', 'Rh', 'Rh', 'Nb', 'Nb', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,355.19,9.555,1.8004936917417056,6.992199999999999,0.9896666666666667,650.0999999999999,6.333333333333333,1.0
C,Nb6Rh6,1.958980858,hollow|A_B_B|HCP,L1_o,"['Nb', 'Rh', 'Rh']","[10, 11, 12]","['Nb', 'Nb', 'Rh', 'Rh', 'Nb', 'Nb', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,355.19,9.555,2.026110958751047,7.225549999999999,1.0633333333333332,583.4,7.666666666666666,1.0
C,Nb6Rh6,2.152878295,hollow|A_B_B|FCC,L1_o,"['Nb', 'Rh', 'Rh']","[9, 11, 12]","['Nb', 'Nb', 'Rh', 'Rh', 'Nb', 'Nb', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,355.19,9.555,2.026110958751047,7.225549999999999,1.0633333333333332,583.4,7.666666666666666,1.0
C,Nb6Ru6,1.843052064,bridge|A_A|A,L1_o,"['Nb', 'Nb']","[9, 10]","['Nb', 'Nb', 'Ru', 'Ru', 'Nb', 'Nb', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,300.315,9.5,1.6,6.75885,0.916,716.8,5.0,1.0
C,Nb6Ru6,1.537922109,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Ru']","[9, 10, 12]","['Nb', 'Nb', 'Ru', 'Ru', 'Nb', 'Nb', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,300.315,9.5,1.7791840724554524,6.9594,0.9606666666666667,679.7666666666667,6.0,1.0
C,Nb6Sc6,1.179115114,hollow|A_A_B|HCP,L1_o,"['Sc', 'Nb', 'Nb']","[10, 11, 12]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,330.47,12.915,1.5156291794974552,6.693063333333333,0.6733333333333333,589.1999999999999,4.333333333333333,1.0
C,Nb6Sc6,1.322039234,hollow|A_A_B|FCC,L1_o,"['Sc', 'Nb', 'Nb']","[9, 11, 12]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,330.47,12.915,1.5156291794974552,6.693063333333333,0.6733333333333333,589.1999999999999,4.333333333333333,1.0
C,Nb6Sc6,1.665420776,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Nb']","[9, 10, 11]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,330.47,12.915,1.4357073810900811,6.627276666666667,0.43066666666666664,461.59999999999997,3.6666666666666665,1.0
C,Nb6Sc6,1.588600046,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Nb']","[9, 10, 12]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,330.47,12.915,1.4357073810900811,6.627276666666667,0.43066666666666664,461.59999999999997,3.6666666666666665,1.0
C,Nb6Ta6,1.335982483,hollow|A_A_B|HCP,L1_o,"['Nb', 'Nb', 'Ta']","[9, 10, 11]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,330.08500000000004,10.84,1.5659470564675455,7.022423666666666,0.718,734.8666666666666,5.0,1.0
C,Nb6Ta6,1.140747471,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Ta']","[9, 10, 12]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,330.08500000000004,10.84,1.5659470564675455,7.022423666666666,0.718,734.8666666666666,5.0,1.0
C,Nb6Ta6,1.160411097,hollow|A_B_B|HCP,L1_o,"['Nb', 'Ta', 'Ta']","[10, 11, 12]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,7.5,330.08500000000004,10.84,1.5326188647871062,7.2859973333333325,0.52,752.9333333333334,5.0,1.0
C,Nb6Ta6,0.916639275,hollow|A_B_B|FCC,L1_o,"['Nb', 'Ta', 'Ta']","[9, 11, 12]","['Nb', 'Nb', 'Ta', 'Ta', 'Nb', 'Nb', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,6.954545454545454,330.08500000000004,10.84,1.5326188647871062,7.2859973333333325,0.52,752.9333333333334,5.0,1.0
C,Nb6Tc6,1.948953736,bridge|A_A|B,L1_o,"['Nb', 'Nb']","[9, 10]","['Nb', 'Nb', 'Tc', 'Tc', 'Nb', 'Nb', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",2,7.33,301.77,9.73,1.6,6.75885,0.916,716.8,5.0,1.0
