adsorbate,surface,reaction energy (eV),site,S. designation,ads_site,ads_indices,ads+neighbors_site,ads+neighbors_indices,Coordination_Number,lattice_constant_alloy,molar_volume_alloy,EN_alloy,IE_alloy,EA_alloy,Sublimation Energy,d-Band_Center,d-Band_Width,d-Band_Filling,DOS at Fermi Energy,Work Function
C,Mo6Sc6,1.240894207,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.0479754951474,4.12734165237417,0.664801779605302,23.1,5.10442526541975
C,Mo6Sc6,1.240894207,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.0479754951474,4.12734165237417,0.664801779605302,23.1,5.01251551940768
C,Mo6Sc6,1.240894207,hollow|A_A_B|FCC,L1_o,"['Sc', 'Mo', 'Mo']","[9, 11, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.8513227452739291,6.91545,0.5613333333333332,535.3333333333333,-1.0479754951474,4.12734165237417,0.664801779605302,23.1,5.01251551940768
C,Mo6Sc6,1.737020049,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,5.01251551940768
C,Mo6Sc6,1.737020049,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,5.01251551940768
C,Mo6Sc6,1.737020049,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 11]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.765498942096983,4.43031060445285,0.544097044311462,23.1,4.27674909947015
C,Mo6Sc6,1.483848191,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.76483802128999,4.42988730823312,0.543945741937233,23.1,4.27674909947015
C,Mo6Sc6,1.483848191,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.76483802128999,4.42988730823312,0.543945741937233,23.1,4.27674909947015
C,Mo6Sc6,1.483848191,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Mo']","[9, 10, 12]","['Sc', 'Sc', 'Mo', 'Mo', 'Sc', 'Sc', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.79999999999995,12.19,1.586757364429907,6.73847,0.3746666666666667,434.6666666666666,-0.76483802128999,4.42988730823312,0.543945741937233,23.1,4.27674909947015
C,Mo6Ta6,0.99134296,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[9, 10]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",2,322.415,10.115,2.16,7.09243,0.748,636.0,-0.523114222402086,4.60970429300269,0.593881021311003,10.08,4.27674909947015
C,Mo6Ta6,1.39548344,hollow|A_B_B|HCP,L1_o,"['Mo', 'Ta', 'Ta']","[10, 11, 12]","['Mo', 'Mo', 'Ta', 'Ta', 'Mo', 'Mo', 'Ta', 'Ta']","[5, 6, 7, 8, 9, 10, 11, 12]",3,322.415,10.115,1.6938648519858512,7.397190666666667,0.464,726.0,-0.421941240804574,5.60247935477929,0.525553405537581,10.08,4.27674909947015
C,Mo6Tc6,4.199358039,top|A,L1_o,['Mo'],[9],"['Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[6, 7, 8, 9, 10, 11, 12]",1,294.1,9.005,2.16,7.09243,0.748,636.0,-1.14117686325447,4.79570186560136,0.660514621009109,12.85,4.27674909947015
C,Mo6Tc6,3.643132046,top|B,L1_o,['Tc'],[11],"['Mo', 'Mo', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 8, 9, 10, 11, 12]",1,294.1,9.005,1.9,7.11938,0.55,573.0,-1.27991310351464,4.12675817855624,0.725054063370732,12.85,4.27674909947015
C,Mo6Tc6,1.514018677,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'Tc']","[9, 10, 11]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,2.069602948420139,7.101413333333333,0.682,615.0,-1.19080496482577,4.56825031442736,0.683600199034541,12.85,4.27674909947015
C,Mo6Tc6,1.528085193,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'Tc']","[9, 10, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,2.069602948420139,7.101413333333333,0.682,615.0,-1.19064813893621,4.5683175239228,0.683570984516581,12.85,4.27674909947015
C,Mo6Tc6,1.248992179,hollow|A_B_B|HCP,L1_o,"['Mo', 'Tc', 'Tc']","[10, 11, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,1.9829890574580245,7.1103966666666665,0.616,594.0,-1.23671915316196,4.34565646866618,0.705014393602074,12.85,4.27674909947015
C,Mo6Tc6,1.393060674,hollow|A_B_B|FCC,L1_o,"['Mo', 'Tc', 'Tc']","[9, 11, 12]","['Mo', 'Mo', 'Tc', 'Tc', 'Mo', 'Mo', 'Tc', 'Tc']","[5, 6, 7, 8, 9, 10, 11, 12]",3,294.1,9.005,1.9829890574580245,7.1103966666666665,0.616,594.0,-1.23674676792861,4.34566350054411,0.70502154965282,12.85,4.27674909947015
C,Mo6Ti6,1.325873182,hollow|A_A_B|HCP,L1_o,"['Ti', 'Mo', 'Mo']","[10, 11, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.9296390279475308,7.004326666666666,0.5249999999999999,571.9,-1.02504013228333,4.11640271724238,0.654080607051788,17.94,4.85736875786476
C,Mo6Ti6,1.333238079,hollow|A_A_B|FCC,L1_o,"['Ti', 'Mo', 'Mo']","[9, 11, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.9296390279475308,7.004326666666666,0.5249999999999999,571.9,-1.02493953057515,4.11630404013546,0.654055217794689,17.94,4.85736875786476
C,Mo6Ti6,1.493112987,hollow|A_B_B|HCP,L1_o,"['Ti', 'Ti', 'Mo']","[9, 10, 11]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.723845730638098,6.916223333333333,0.302,507.8,-0.681549482315913,4.0305989699189,0.566300044288032,17.94,5.0073682235491
C,Mo6Ti6,1.296989659,hollow|A_B_B|FCC,L1_o,"['Ti', 'Ti', 'Mo']","[9, 10, 12]","['Ti', 'Ti', 'Mo', 'Mo', 'Ti', 'Ti', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,304.89,10.010000000000002,1.723845730638098,6.916223333333333,0.302,507.8,-0.681689841457878,4.03066962023608,0.566339090555691,17.94,5.0073682235491
C,Mo6V6,1.374438427,hollow|A_A_B|HCP,L1_o,"['V', 'Mo', 'Mo']","[10, 11, 12]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,308.85,8.850000000000001,1.9665200056613032,6.9770156666666665,0.6736666666666666,582.5999999999999,-1.16300772686643,4.32927115894872,0.675714775304227,26.75,5.0073682235491
C,Mo6V6,1.272320907,hollow|A_A_B|FCC,L1_o,"['V', 'Mo', 'Mo']","[9, 11, 12]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,308.85,8.850000000000001,1.9665200056613032,6.9770156666666665,0.6736666666666666,582.5999999999999,-1.16240922713343,4.329062991781,0.675550169615169,26.75,5.0073682235491
C,Mo6V6,1.321130238,hollow|A_B_B|HCP,L1_o,"['V', 'V', 'Mo']","[9, 10, 11]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,308.85,8.850000000000001,1.7903708021602465,6.861601333333333,0.5993333333333333,529.1999999999999,-0.838935591206143,4.06624583284974,0.618211045018453,26.75,5.0073682235491
C,Mo6V6,1.272667308,hollow|A_B_B|FCC,L1_o,"['V', 'V', 'Mo']","[9, 10, 12]","['V', 'V', 'Mo', 'Mo', 'V', 'V', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,308.85,8.850000000000001,1.7903708021602465,6.861601333333333,0.5993333333333333,529.1999999999999,-0.839055909630328,4.06632210660483,0.618242972513004,26.75,5.0073682235491
C,Mo6W6,1.086712465,hollow|A_A_B|HCP,L1_o,"['Mo', 'Mo', 'W']","[9, 10, 11]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.61,9.425,2.224708778111632,7.349629999999999,0.7707533333333334,702.3333333333333,-1.16673671493345,4.7996479240649,0.646851267436845,6.7,4.66917390079183
C,Mo6W6,1.035228119,hollow|A_A_B|FCC,L1_o,"['Mo', 'Mo', 'W']","[9, 10, 12]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.61,9.425,2.224708778111632,7.349629999999999,0.7707533333333334,702.3333333333333,-1.16675825853539,4.79979411243906,0.646855725512348,6.7,4.66917390079183
C,Mo6W6,0.981514752,hollow|A_B_B|HCP,L1_o,"['Mo', 'W', 'W']","[10, 11, 12]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.61,9.425,2.2913560867624767,7.606829999999999,0.7935066666666666,768.6666666666666,-1.28977234005631,5.11075172106141,0.660059514305244,6.7,4.66917390079183
C,Mo6W6,0.994858126,hollow|A_B_B|FCC,L1_o,"['Mo', 'W', 'W']","[9, 11, 12]","['Mo', 'Mo', 'W', 'W', 'Mo', 'Mo', 'W', 'W']","[5, 6, 7, 8, 9, 10, 11, 12]",3,315.61,9.425,2.2913560867624767,7.606829999999999,0.7935066666666666,768.6666666666666,-1.28956814014789,5.11061445128959,0.660005869186894,6.7,4.66917390079183
C,Mo6Y6,0.734244771,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[9, 10]","['Mo', 'Mo', 'Y', 'Y', 'Mo', 'Mo', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",2,339.72,14.63,2.16,7.09243,0.748,636.0,-1.18705598084582,3.84013590099962,0.735874904542315,20.92,4.91183911921352
C,Mo6Y6,1.61145652,hollow-tilt|A_B_B|FCC,L1_o,"['Mo', 'Y', 'Y']","[9, 11, 12]","['Mo', 'Mo', 'Y', 'Y', 'Mo', 'Mo', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,339.72,14.63,1.475902961430574,6.508983333333333,0.4539999999999999,472.9333333333334,-1.09035792472447,5.41804756406612,0.58232840030282,20.92,4.91183911921352
C,Mo6Y6,1.707825092,hollow-tilt|A_B_B|HCP,L1_o,"['Mo', 'Y', 'Y']","[10, 11, 12]","['Mo', 'Mo', 'Y', 'Y', 'Mo', 'Mo', 'Y', 'Y']","[5, 6, 7, 8, 9, 10, 11, 12]",3,339.72,14.63,1.475902961430574,6.508983333333333,0.4539999999999999,472.9333333333334,-1.09035792472447,5.41804756406612,0.58232840030282,20.92,4.91183911921352
C,Mo6Zn6,2.127712527,hollow|A_A_B|HCP,L1_o,"['Zn', 'Mo', 'Mo']","[10, 11, 12]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,290.595,9.27,1.9745303588757424,7.859685666666666,0.4986666666666666,466.1166666666666,-2.81662203283351,4.1973727019574,0.720161954692959,7.171,4.91183911921352
C,Mo6Zn6,2.054952552,hollow|A_A_B|FCC,L1_o,"['Zn', 'Mo', 'Mo']","[9, 11, 12]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,290.595,9.27,1.9745303588757424,7.859685666666666,0.4986666666666666,466.1166666666666,-2.81662203283351,4.1973727019574,0.720161954692959,7.171,5.04394614184951
C,Mo6Zn6,3.194221356,hollow|A_B_B|HCP,L1_o,"['Zn', 'Zn', 'Mo']","[9, 10, 11]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,290.595,9.27,1.804986175056467,8.626941333333333,0.2493333333333333,296.2333333333333,-4.89728427046557,3.67443434655538,0.862652493589893,7.171,5.04394614184951
C,Mo6Zn6,2.996337724,hollow|A_B_B|FCC,L1_o,"['Zn', 'Zn', 'Mo']","[9, 10, 12]","['Zn', 'Zn', 'Mo', 'Mo', 'Zn', 'Zn', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,290.595,9.27,1.804986175056467,8.626941333333333,0.2493333333333333,296.2333333333333,-4.89733898595906,3.67437773042771,0.862660982693275,7.171,5.04394614184951
C,Mo6Zr6,0.398795212,bridge|A_A|B,L1_o,"['Mo', 'Mo']","[11, 12]","['Zr', 'Zr', 'Mo', 'Mo', 'Zr', 'Zr', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",2,318.95,11.7,2.16,7.09243,0.748,636.0,-0.790619195572718,3.54587472265488,0.686399382501963,24.22,5.04394614184951
C,Mo6Zr6,1.741775647,hollow|A_B_B|FCC,L1_o,"['Zr', 'Zr', 'Mo']","[9, 10, 11]","['Zr', 'Zr', 'Mo', 'Mo', 'Zr', 'Zr', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",3,318.95,11.7,1.563336056033475,6.786894,0.5333333333333333,612.6666666666666,-0.727982755224647,4.92647244841803,0.602654008739067,24.22,3.89845818561098
C,Mo6Zr6,1.584946917,4fold|A_A_B_B,L1_o,"['Zr', 'Zr', 'Mo', 'Mo']","[9, 10, 11, 12]","['Zr', 'Zr', 'Mo', 'Mo', 'Zr', 'Zr', 'Mo', 'Mo']","[5, 6, 7, 8, 9, 10, 11, 12]",5,318.95,11.7,1.6949336270190642,6.863278,0.587,618.5,-0.746067235968902,4.5713110818521,0.626817849519602,24.22,3.89845818561098
C,Nb6Ni6,1.740227047,bridge|B_B|A,L1_o,"['Ni', 'Ni']","[9, 10]","['Ni', 'Ni', 'Nb', 'Nb', 'Ni', 'Ni', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",2,341.22,8.71,1.91,7.639878,1.156,395.2,-1.54571623581439,1.83960446444993,0.911399626887524,9.229,3.89845818561098
C,Nb6Ni6,2.119377544,hollow|A_A_B|HCP,L1_o,"['Ni', 'Nb', 'Nb']","[10, 11, 12]","['Ni', 'Ni', 'Nb', 'Nb', 'Ni', 'Ni', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,341.22,8.71,1.6972967417494789,7.052526,0.996,609.5999999999999,-1.03187543582247,3.02556905193657,0.698745370088099,9.229,4.86592112211292
C,Nb6Ni6,2.000661215,hollow|A_A_B|FCC,L1_o,"['Ni', 'Nb', 'Nb']","[9, 11, 12]","['Ni', 'Ni', 'Nb', 'Nb', 'Ni', 'Ni', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,341.22,8.71,1.6972967417494789,7.052526,0.996,609.5999999999999,-1.03164625436504,3.02550076589575,0.69873975547614,9.229,4.86592112211292
C,Nb6Os6,1.655165213,bridge|B_B|A,L1_o,"['Os', 'Os']","[11, 12]","['Nb', 'Nb', 'Os', 'Os', 'Nb', 'Nb', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",2,301.74,9.625,2.2,8.43823,1.1,661.0,-1.98726027764732,4.41566891210516,0.792792008343886,6.735,4.86592112211292
C,Nb6Os6,1.600243389,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Os']","[9, 10, 12]","['Nb', 'Nb', 'Os', 'Os', 'Nb', 'Nb', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.74,9.625,1.7791840724554524,7.318643333333334,0.9773333333333334,698.1999999999999,-1.32669458327721,5.18822411273062,0.611746240898232,6.735,4.86592112211292
C,Nb6Os6,1.907694067,hollow|A_B_B|HCP,L1_o,"['Nb', 'Os', 'Os']","[10, 11, 12]","['Nb', 'Nb', 'Os', 'Os', 'Nb', 'Nb', 'Os', 'Os']","[5, 6, 7, 8, 9, 10, 11, 12]",3,301.74,9.625,1.9784349772994805,7.878436666666666,1.0386666666666666,679.5999999999999,-1.67080695544766,4.8126910109121,0.706055661739509,6.735,4.52765947361696
C,Nb6Pd6,2.06219078,hollow|A_A_B|HCP,L1_o,"['Nb', 'Nb', 'Pd']","[9, 10, 11]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.555,9.695,1.7791840724554524,7.284846333333332,0.798,610.0999999999999,-1.42486404999662,3.2525066548338,0.692209802046688,14.0,4.52765947361696
C,Nb6Pd6,2.028585946,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Pd']","[9, 10, 12]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.555,9.695,1.7791840724554524,7.284846333333332,0.798,610.0999999999999,-1.42486198764041,3.25251022304964,0.692209772063279,14.0,4.52765947361696
C,Nb6Pd6,2.85980515,hollow|A_B_B|HCP,L1_o,"['Nb', 'Pd', 'Pd']","[10, 11, 12]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.555,9.695,1.9784349772994805,7.810842666666666,0.6799999999999999,503.4,-2.09319740780565,2.85470683182539,0.827065015194868,14.0,4.76231644189467
C,Nb6Pd6,3.019686724,hollow|A_B_B|FCC,L1_o,"['Nb', 'Pd', 'Pd']","[9, 11, 12]","['Nb', 'Nb', 'Pd', 'Pd', 'Nb', 'Nb', 'Pd', 'Pd']","[5, 6, 7, 8, 9, 10, 11, 12]",3,359.555,9.695,1.9784349772994805,7.810842666666666,0.6799999999999999,503.4,-2.0929425589155,2.85484765087184,0.827014566470012,14.0,4.76231644189467
C,Nb6Pt6,2.147865414,hollow|A_A_B|HCP,L1_o,"['Nb', 'Nb', 'Pt']","[9, 10, 11]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,361.23,9.96,1.8004936917417056,7.492176666666666,1.3199999999999998,647.8666666666666,-1.60273055200541,3.58171231529371,0.686135658220179,9.074,4.76231644189467
C,Nb6Pt6,2.119152778,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Pt']","[9, 10, 12]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,361.23,9.96,1.8004936917417056,7.492176666666666,1.3199999999999998,647.8666666666666,-1.60274472817292,3.58170823070674,0.686139181678744,9.074,4.78614164458695
C,Nb6Pt6,2.85338925,hollow|A_B_B|HCP,L1_o,"['Nb', 'Pt', 'Pt']","[10, 11, 12]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,361.23,9.96,2.026110958751047,8.225503333333332,1.7240000000000002,578.9333333333333,-2.32169357372547,3.31796579927734,0.813130767292884,9.074,4.78614164458695
C,Nb6Pt6,2.952963731,hollow|A_B_B|FCC,L1_o,"['Nb', 'Pt', 'Pt']","[9, 11, 12]","['Nb', 'Nb', 'Pt', 'Pt', 'Nb', 'Nb', 'Pt', 'Pt']","[5, 6, 7, 8, 9, 10, 11, 12]",3,361.23,9.96,2.026110958751047,8.225503333333332,1.7240000000000002,578.9333333333333,-2.3219589685868,3.31787451635345,0.813179363637614,9.074,4.78614164458695
C,Nb6Re6,5.167315943,top|A,L1_o,['Nb'],[9],"['Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[6, 7, 8, 9, 10, 11, 12]",1,303.07000000000005,9.845,1.6,6.75885,0.916,716.8,-0.909547796261327,5.48147664176491,0.556204625775875,10.41,4.74506441707559
C,Nb6Re6,3.111116838,top|B,L1_o,['Re'],[11],"['Nb', 'Nb', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 8, 9, 10, 11, 12]",1,303.07000000000005,9.845,1.9,7.83352,0.15,738.0,-1.52016985010596,4.64590968011931,0.74227737662516,10.41,4.74506441707559
C,Nb6Re6,0.796065906,bridge|B_B|A,L1_o,"['Re', 'Re']","[11, 12]","['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",2,303.07000000000005,9.845,1.9,7.83352,0.15,738.0,-1.51995701813098,4.64587467600852,0.742243649796361,10.41,4.74506441707559
C,Nb6Re6,1.639546967,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Re']","[9, 10, 12]","['Nb', 'Nb', 'Re', 'Re', 'Nb', 'Nb', 'Re', 'Re']","[5, 6, 7, 8, 9, 10, 11, 12]",3,303.07000000000005,9.845,1.6943294337019572,7.117073333333332,0.6606666666666666,723.8666666666666,-1.12795694150132,5.20588180409688,0.62278779240607,10.41,4.74506441707559
C,Nb6Rh6,1.635388796,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Rh']","[9, 10, 12]","['Nb', 'Nb', 'Rh', 'Rh', 'Nb', 'Nb', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,355.19,9.555,1.8004936917417056,6.992199999999999,0.9896666666666668,650.0999999999999,-1.05779037513271,4.71447330271533,0.637795664893227,11.21,4.88301328570556
C,Nb6Rh6,1.958980858,hollow|A_B_B|HCP,L1_o,"['Nb', 'Rh', 'Rh']","[10, 11, 12]","['Nb', 'Nb', 'Rh', 'Rh', 'Nb', 'Nb', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,355.19,9.555,2.026110958751047,7.225549999999999,1.0633333333333332,583.4,-1.4812358816623,4.02409878462243,0.756264063670727,11.21,4.88301328570556
C,Nb6Rh6,2.152878295,hollow|A_B_B|FCC,L1_o,"['Nb', 'Rh', 'Rh']","[9, 11, 12]","['Nb', 'Nb', 'Rh', 'Rh', 'Nb', 'Nb', 'Rh', 'Rh']","[5, 6, 7, 8, 9, 10, 11, 12]",3,355.19,9.555,2.026110958751047,7.225549999999999,1.0633333333333332,583.4,-1.481393363152,4.02405643058584,0.756292613243561,11.21,4.88301328570556
C,Nb6Ru6,1.843052064,bridge|A_A|A,L1_o,"['Nb', 'Nb']","[9, 10]","['Nb', 'Nb', 'Ru', 'Ru', 'Nb', 'Nb', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",2,300.315,9.5,1.6,6.75885,0.916,716.8,-0.924379586500779,5.16174970736076,0.503881880472207,6.615,4.88301328570556
C,Nb6Ru6,1.537922109,hollow|A_A_B|FCC,L1_o,"['Nb', 'Nb', 'Ru']","[9, 10, 12]","['Nb', 'Nb', 'Ru', 'Ru', 'Nb', 'Nb', 'Ru', 'Ru']","[5, 6, 7, 8, 9, 10, 11, 12]",3,300.315,9.5,1.7791840724554524,6.9594,0.9606666666666668,679.7666666666667,-1.27567762402156,4.7153309354915,0.613456633402813,6.615,4.88510759352997
C,Nb6Sc6,1.179115114,hollow|A_A_B|HCP,L1_o,"['Sc', 'Nb', 'Nb']","[10, 11, 12]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.47,12.915,1.5156291794974552,6.693063333333333,0.6733333333333333,589.1999999999999,-0.825579195340548,4.06273803808312,0.629066277938606,27.29,4.88510759352997
C,Nb6Sc6,1.322039234,hollow|A_A_B|FCC,L1_o,"['Sc', 'Nb', 'Nb']","[9, 11, 12]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.47,12.915,1.5156291794974552,6.693063333333333,0.6733333333333333,589.1999999999999,-0.826339016741425,4.06316399293773,0.629278055093928,27.29,4.88510759352997
C,Nb6Sc6,1.665420776,hollow|A_B_B|HCP,L1_o,"['Sc', 'Sc', 'Nb']","[9, 10, 11]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.47,12.915,1.4357073810900811,6.627276666666667,0.4306666666666666,461.6,-0.59641559078579,4.10119018102081,0.526835860555818,27.29,4.88510759352997
C,Nb6Sc6,1.588600046,hollow|A_B_B|FCC,L1_o,"['Sc', 'Sc', 'Nb']","[9, 10, 12]","['Sc', 'Sc', 'Nb', 'Nb', 'Sc', 'Sc', 'Nb', 'Nb']","[5, 6, 7, 8, 9, 10, 11, 12]",3,330.47,12.915,1.4357073810900811,6.627276666666667,0.4306666666666666,461.6,-0.596450648855374,4.10120242241123,0.526849905508311,27.29,4.77820428294383
